State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
NASARAWA,NASARAWA,TUNGA/BAKONO,25-09-05-001,TUNGA UNG.SARKI - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA,TUNGA/BAKONO,25-09-05-002,BAKONO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA,TUNGA/BAKONO,25-09-05-003,AJAGA,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA,TUNGA/BAKONO,25-09-05-005,OGUBA II,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA,TUNGA/BAKONO,25-09-05-006,AJIGWARA PB,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA,GUTO/AISA,25-09-06-006,AZA - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA,LAMINGA,25-09-13-006,GUNKI-OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA,LAMINGA,25-09-13-009,LAMINGA  III  - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA,KANAH/ONDO/APAWU,25-09-14-010,ANDU WAYO,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA,KANAH/ONDO/APAWU,25-09-14-012,OBENI EKE - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,NASARAWA EGGON,25-10-01-015,UNG.MAKAMA - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
NASARAWA,NASARAWA EGGON,UBBE,25-10-02-002,UKUCHUKU - OP,0,0,0,0,1,0,1,1,0,0,0,0,0,
