State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
DELTA,ANIOCHA NORTH,OBOMKPA,10-01-03-005,"ANAGBA P/S - OGBE ONEI, OBOMKPA",132,685,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19691/pu/28682/28682-1677474770.pdf
DELTA,ANIOCHA NORTH,OBOMKPA,10-01-03-006,"DIEI P/S - USEBE/OGBEZE QUARTERS, IDUMUGO",166,676,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19691/pu/28683/28683-1677453039.pdf
DELTA,ANIOCHA NORTH,OBOMKPA,10-01-03-007,"DIEI P/S - UMUWADIA QUARTERS, IDUMUGO",82,342,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677448377-28684.pdf
DELTA,ANIOCHA NORTH,OBOMKPA,10-01-03-008,"DIEI P/S - OGBE ORJI  QUARTERS, IDUMUGO",148,588,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19691/pu/28685/28685-1677474943.pdf
DELTA,ANIOCHA NORTH,OBOMKPA,10-01-03-009,"OJEOKPA P/S - UGBOBA I, UGBOBA",118,741,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677451327-28686.pdf
DELTA,ANIOCHA NORTH,OBOMKPA,10-01-03-010,"OJEOKPA P/S - UGBOBA II, UGBOBA",61,564,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677450211-28687.pdf
DELTA,ANIOCHA NORTH,ONICHA - OLONA,10-01-04-001,IYIOGBE P/S - ISHIEKPE QUARTERS,147,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677448152-28688.pdf
DELTA,ANIOCHA NORTH,ONICHA - OLONA,10-01-04-002,IYIOGBE P/S - UMUOLO QUARTERS I,220,1250,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19692/pu/28689/28689-1677453235.pdf
DELTA,ANIOCHA NORTH,ONICHA - OLONA,10-01-04-003,IYIOGBE P/S - UMUOLO QUARTERS II,98,825,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,116,555,243,798,https://docs.inecelectionresults.net/elections/1292/1677449445-28690.pdf
DELTA,ANIOCHA NORTH,ONICHA - OLONA,10-01-04-004,IYIOGBE P/S - OGBE - OBI QUARTERS,68,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677448532-28691.pdf
DELTA,ANIOCHA NORTH,ONICHA - OLONA,10-01-04-005,UGBA  P/S - IDUMUJE  QUARTERS,131,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677451446-28692.pdf
DELTA,ANIOCHA NORTH,ONICHA - OLONA,10-01-04-007,UGBA  P/S - OGBE KENU  QUARTERS II,195,990,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677448961-28694.pdf
DELTA,ANIOCHA NORTH,ONICHA - OLONA,10-01-04-008,UGBA  P/S - AGBA  QUARTERS,84,769,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19692/pu/28695/28695-1677452797.pdf
DELTA,ANIOCHA NORTH,ISSELE - AZAGBA,10-01-05-001,"AZAGBA P/S - IKEM QUARTERS, ISSELE-AZAGBA",193,792,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19693/pu/28696/28696-1677476857.pdf
DELTA,ANIOCHA NORTH,ISSELE - AZAGBA,10-01-05-002,"AZAGBA P/S - OGBE AKPU, ISSELE-AZAGBA",168,935,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/002/002-1677371601.pdf
