State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
NASARAWA,KEANA,KWARA,25-05-06-011,PHC TUDUN HABU KWARA,22,31,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3632/ward/23576/pu/161921/161921-1677570745.pdf
NASARAWA,KEANA, MADAKI,25-05-09-010,URSAHA COMMUNITY OP,229,436,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/09/pu/010/010-1677396275.pdf
NASARAWA,KEFFI,ANG.RIMI,25-06-07-013,KOFAR AHMADU ABDULLAHI,224,690,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,237,150,29,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657225/result_43262_1677588139_thumb.jpg
NASARAWA,KEFFI,GANGARE TUDU,25-06-04-015,POLICE STAFF PRI. SCH.,236,683,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/015/015-1677408357.pdf
NASARAWA,KEFFI,GANGARE TUDU,25-06-04-017,MODERN MARKET KEFFI,27,58,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/017/017-1677403140.pdf
NASARAWA,KEFFI,KEFFI TOWN EAST / KOFAR GORIYA,25-06-05-022,KOFAR ALH. MUSA ALIYU KEFFI,76,115,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657275/result_43225_1677591991_thumb.jpg
NASARAWA,KEFFI,ANGWAN IYA I,25-06-01-008,KOFAR DANBABA,61,74,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/01/pu/008/008-1677368863.pdf
NASARAWA,KEFFI,ANGWAN IYA I,25-06-01-010,KOFAR MAI ANGWA TUDU CIROMA,210,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/01/pu/010/010-1677374108.pdf
NASARAWA,KEFFI,ANGWAN IYA I,25-06-01-012,KOFAR GIDAN SARKIN RUWA,165,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/01/pu/012/012-1677375233.pdf
NASARAWA,KEFFI,SABON GARI,25-06-08-019,ANGWAN TUDU (OP) SAURA,0,0,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3633/ward/23588/pu/162049/162049-1677602861.pdf
NASARAWA,KEFFI,TUDUN KOFA T.V,25-06-03-008,KOFAR HASSAN LADAN,0,0,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3633/ward/23583/pu/161955/161955-1677603874.pdf
NASARAWA,KEFFI,TUDUN KOFA T.V,25-06-03-010,GIDAN MAI TSAURI,63,74,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3633/ward/23583/pu/161957/161957-1677590964.pdf
NASARAWA,KEFFI,YARA,25-06-06-012,KOFAR MAI WADA RAGGAE,138,705,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657361/result_43240_1677846410_thumb.jpg
NASARAWA,KEFFI,YARA,25-06-06-018,KOFAR MAI ANGWA DANLADI MAI AZARA,55,66,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657367/result_43246_1677845304_thumb.jpg
NASARAWA,KOKONA,AMBA,25-07-09-008,ANG. MISSION,0,714,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,44,116,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657376/result_43490_1677603644_thumb.jpg
NASARAWA,KOKONA,GARAKU,25-07-10-024,ANG. AYABA Open Space ,200,511,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/10/pu/024/024-1677368913.pdf
NASARAWA,KOKONA,GARAKU,25-07-10-028,ODU,39,58,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,22,4,9,6,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/10/pu/028/028-1677384491.pdf
NASARAWA,KOKONA,GARAKU,25-07-10-032,TATTARA II PHC Open Space ,184,493,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/10/pu/032/032-1677391378.pdf
NASARAWA,KOKONA,HADARI,25-07-07-016,ANG. SARKI MAISAURI,187,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/07/pu/016/016-1677407649.pdf
NASARAWA,KOKONA,HADARI,25-07-07-017,GIDAN MAKERI,96,132,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3634/ward/23597/pu/162112/162112-1677831486.pdf
NASARAWA,KOKONA,HADARI,25-07-07-022,MARKE II,239,682,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/07/pu/022/022-1677374887.pdf
NASARAWA,KOKONA,KOFAR GWARI,25-07-05-010,ANGWAR GWANDARA,49,204,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/05/pu/010/010-1677367842.pdf
NASARAWA,KOKONA,NINKORO,25-07-06-017,ANG. GWANDARA,0,0,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3634/ward/23596/pu/162107/162107-1677663339.pdf
NASARAWA,LAFIA,ADOGI,25-08-01-019,KOFAR SARKI AGYARAGU KORO-OP,1,2,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,56,6,71,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657479/result_43558_1677510990_thumb.jpg
NASARAWA,LAFIA,ADOGI,25-08-01-024,LGEA PRI. SCH. TUDUN MAKERE ,238,287,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,30,9,176,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/024/024-1677362689.pdf
NASARAWA,LAFIA,BAKIN RIJIYA/AKURBA/SARKIN PADA,25-08-03-025,KOFAR SARKI ANG. RERE,143,494,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657494/result_43625_1677845574_thumb.jpg
NASARAWA,LAFIA,BAKIN RIJIYA/AKURBA/SARKIN PADA,25-08-03-027,ANGWAN GANDU,165,293,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,81,0,83,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657496/result_43627_1677846649_thumb.jpg
NASARAWA,LAFIA,BAKIN RIJIYA/AKURBA/SARKIN PADA,25-08-03-029,KOFAR ALI BUKAN HARI -OP,264,495,TRUE,0,FALSE,TRUE,FALSE,FALSE,TRUE,71,73,122,52,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657498/result_43629_1677852032_thumb.jpg
NASARAWA,LAFIA,BAKIN RIJIYA/AKURBA/SARKIN PADA,25-08-03-030,LGEA PRI. SCH KURIKYO,263,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,46,103,98,11,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657499/result_43630_1677845813_thumb.jpg
NASARAWA,LAFIA,BAKIN RIJIYA/AKURBA/SARKIN PADA,25-08-03-031,GSS BUKAN SIDI,232,340,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/03/pu/031/031-1677359223.pdf
NASARAWA,LAFIA,BAKIN RIJIYA/AKURBA/SARKIN PADA,25-08-03-039,KOFAR MADAKI HAMZA,109,142,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,32,53,22,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657507/result_43639_1677846569_thumb.jpg
NASARAWA,LAFIA,BAKIN RIJIYA/AKURBA/SARKIN PADA,25-08-03-038,KOFAR AGABI CBN LINE,326,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/03/pu/038/038-1677401319.pdf
NASARAWA,LAFIA,BAKIN RIJIYA/AKURBA/SARKIN PADA,25-08-03-041,"KOFAR MAIGWA SAMUEL AHMADU, BEHIND ERCC NO 2",0,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,2,434,16,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657510/result_43641_1677846825_thumb.jpg
NASARAWA,LAFIA,ASHIGIE,25-08-06-035,PRIM. HEALTH CARE CENTER KIGUNA (PB),0,0,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3635/ward/23607/pu/162243/162243-1677845982.pdf
NASARAWA,LAFIA,ASSAKIO,25-08-05-032,OWUNO,21,485,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,6,5,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657543/result_43701_1677543869_thumb.jpg
NASARAWA,LAFIA,CHIROMA,25-08-07-039,KOFAR BAWASHI BEHIND LAFIA LOCAL GOVERNMENT  SECRETARIAT,279,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/039/039-1677409272.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-052,K/KANTSAKUWA,26,40,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/052/052-1677366859.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-057,KOFAR  WAZIRI   IYA PRI. SCH -OP,90,140,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/057/057-1677365995.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-063,K/HABIBA MAI MASA,271,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/063/063-1677369034.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-065,K/BABA KWAKU,108,365,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/065/065-1677374454.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-081,PHC CLINIC WADATA ,141,336,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/081/081-1677363707.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-084,KOFAR USISA,0,0,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657591/result_43822_1677609506_thumb.jpg
NASARAWA,LAFIA,CHIROMA,25-08-07-086,K/MALLAM BATURE,57,295,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/086/086-1677363050.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-088,K/ DAN IYA,118,192,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,62,20,15,7,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/088/088-1677368834.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-091,K/MAKWANGIJIN MUSA (MAI KANO),169,649,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/091/091-1677363695.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-094,K/DAUDA ZANGA,13,25,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/094/094-1677365517.pdf
NASARAWA,LAFIA,CHIROMA,25-08-07-099,K/IBRAHIM INFORMATION,230,547,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/099/099-1677370017.pdf
NASARAWA,LAFIA,GAYAM,25-08-08-045,K/MAL. LIMAN,253,558,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,50,7,37,140,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657627/result_43885_1677503905_thumb.jpg
NASARAWA,LAFIA,GAYAM,25-08-08-052,K./ALIYU GAYAM,0,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657634/result_43892_1677678875_thumb.jpg
NASARAWA,LAFIA,MAKAMA,25-08-10-016,KOFAR LIMAN KARIYOMA,167,234,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/10/pu/016/016-1677363211.pdf
NASARAWA,LAFIA,SHABU/KWANDERE,25-08-11-026,FACULTY OF AGRIC N/STATE UNIV,50,76,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,2,38,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/11/pu/026/026-1677368225.pdf
NASARAWA,LAFIA,SHABU/KWANDERE,25-08-11-035,UNG. BERIBERI SHABU,89,123,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/11/pu/035/035-1677369866.pdf
NASARAWA,LAFIA,SHABU/KWANDERE,25-08-11-038,LGEA PRI. SCH. ARUGBA ISAH,372,498,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/11/pu/038/038-1677370781.pdf
NASARAWA,LAFIA,WAKWA,25-08-12-015,LGEA PRIMARY SCH. B/KWATO,122,221,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657675/result_44003_1677521054_thumb.jpg
NASARAWA,LAFIA,WAKWA,25-08-12-018,KOFAR MAI ANGWAR AYABA AKUNZA,375,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,134,104,125,9,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3635/ward/23613/pu/162384/162384-1677674793.pdf
NASARAWA,LAFIA,ZANWA,25-08-13-011,K/ALHAJI LADAN,111,136,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/13/pu/011/011-1677364876.pdf
NASARAWA,LAFIA,ZANWA,25-08-13-012,PRIMARY HEALTH CARE CLINIC,89,306,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3635/ward/23614/pu/162393/162393-1677669920.pdf
NASARAWA,LAFIA,ZANWA,25-08-13-014,KOFAR BILA (LUGUN MOYI),37,44,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657689/result_44027_1677505075_thumb.jpg
NASARAWA,LAFIA,ZANWA,25-08-13-017,KOFAR ALH. SARKI CHAIRMAN (OP),47,80,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657692/result_44030_1677507664_thumb.jpg
NASARAWA,LAFIA,ZANWA,25-08-13-018,K/ALH. ADAMU DAN KUDAN,122,178,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657693/result_44031_1677504440_thumb.jpg
NASARAWA,LAFIA,ZANWA,25-08-13-019,K/ALH. DOGORA,4,9,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657694/result_44032_1677504068_thumb.jpg
NASARAWA,LAFIA,ZANWA,25-08-13-022,K/MALL. LIMAN,250,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/13/pu/022/022-1677408556.pdf
NASARAWA,LAFIA,ZANWA,25-08-13-023,KOFAR MAI ANGUWA YAKUBU,117,146,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657698/result_44036_1677503359_thumb.jpg
NASARAWA,NASARAWA,ARA II,25-09-12-007,LGEA PRIMARY DALE/ARABA-PB,141,446,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657715/result_44246_1677587636_thumb.jpg
NASARAWA,NASARAWA,ARA II,25-09-12-015,GUDIGE TSOHO-O/S,166,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657723/result_44254_1677586179.jpg
NASARAWA,NASARAWA,ARA II,25-09-12-016,GWAITA PRIMARY SCHOOL ,96,157,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657724/result_44255_1677586670_thumb.jpg
NASARAWA,NASARAWA,ARA II,25-09-12-018,PIMA SABO PRIMARY SCHOOL ,104,197,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/12/pu/018/018-1677397767.pdf
NASARAWA,NASARAWA,GUTO/AISA,25-09-06-013,HAMSIN-HAMSIN O/S,80,95,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/06/pu/013/013-1677402887.pdf
NASARAWA,NASARAWA,GUTO/AISA,25-09-06-014,OPU - O/S,76,127,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/06/pu/014/014-1677402600.pdf
NASARAWA,NASARAWA,LAMINGA,25-09-13-018,KAWO II-OP,131,465,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/13/pu/018/018-1677367189.pdf
NASARAWA,NASARAWA,LOKO,25-09-04-021,BY UNG. MANU BOREHOLE O/S,41,44,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/04/pu/021/021-1677407455.pdf
NASARAWA,NASARAWA,NASARAWA  CENTRAL,25-09-09-009,COMMUNITY SEC. SCH. NASARAWA ,1,7,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/09/pu/009/009-1677407204.pdf
NASARAWA,NASARAWA,NASARAWA  CENTRAL,25-09-09-015,BEHIND SECTRAL MOSQUE NASARAWA ,60,409,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/09/pu/015/015-1677367641.pdf
NASARAWA,NASARAWA,NASARAWA MAIN TOWN,25-09-10-006,OLD ZUMUNCI HOSPITAL-O/S,50,80,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657789/result_44210_1677592067_thumb.jpg
NASARAWA,NASARAWA,NASARAWA MAIN TOWN,25-09-10-007,KOFAR JAFARU ANGO-O/S,32,54,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657790/result_44211_1677599205_thumb.jpg
NASARAWA,NASARAWA,NASARAWA MAIN TOWN,25-09-10-009,PADA I BESIDE PRIMARY  HEALTH CARE PADA O/S,63,345,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657792/result_44213_1677587404_thumb.jpg
NASARAWA,NASARAWA,NASARAWA MAIN TOWN,25-09-10-010,BAKIN KOGI BESIDE GIDAN BABA GARA-O/S,120,418,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657793/result_44214_1677595130_thumb.jpg
NASARAWA,NASARAWA,NASARAWA MAIN TOWN,25-09-10-014,LGEA PRIMARY SCHOOL OVERSEA,136,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657797/result_44218_1677598499_thumb.jpg
NASARAWA,NASARAWA,NASARAWA MAIN TOWN,25-09-10-019,BY LGEA ANG. BIRI-O/S,76,101,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657802/result_44223_1677587834_thumb.jpg
NASARAWA,NASARAWA,NASARAWA MAIN TOWN,25-09-10-020,NAS. WEST PRIMARY SCHOOL,372,609,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657803/result_44224_1677595470_thumb.jpg
NASARAWA,NASARAWA,NASARAWA MAIN TOWN,25-09-10-021,PLAY GROUND GAFAKI-O/S,168,673,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,71,50,44,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657804/result_44225_1677586493_thumb.jpg
NASARAWA,NASARAWA,NASARAWA NORTH,25-09-07-008,UNG. MAHARABA-O/S,168,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/07/pu/008/008-1677421002.pdf
NASARAWA,NASARAWA,NASARAWA NORTH,25-09-07-012,BEHIND MAIKANKAN-O/S,0,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657810/result_44152_1677585982.jpg
NASARAWA,NASARAWA,NASARAWA NORTH,25-09-07-019,BY ALFATAH COMPUTERS O/S,90,149,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/07/pu/019/019-1677412897.pdf
NASARAWA,NASARAWA,NASARAWA NORTH,25-09-07-023,AHMADIYA COMMUNITY SCHOOL,91,137,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,32,35,12,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/07/pu/023/023-1677371324.pdf
NASARAWA,NASARAWA,ODU,25-09-15-015,ANG. AKAWU-OP,132,400,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657828/result_44332_1677588223_thumb.jpg
NASARAWA,NASARAWA,KANAH/ONDO/APAWU,25-09-14-028,AHMADADIYA SEC. SCH.-PB,85,99,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/14/pu/028/028-1677397103.pdf
NASARAWA,NASARAWA,TUNGA/BAKONO,25-09-05-010,AJAGA KASUWA-O/S,119,181,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657852/result_44126_1677605092_thumb.jpg
NASARAWA,NASARAWA,UDENIN,25-09-03-011,OGENI II O/S,16,17,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657853/result_44090_1677575938_thumb.jpg
NASARAWA,NASARAWA,UDENIN GIDA,25-09-01-022,IGIRI BESIDE WATER SYSTEM-O/S,116,536,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/022/022-1677404046.pdf
NASARAWA,NASARAWA EGGON,AGUNJI,25-10-14-010,UNG. AYAKA AGBA Agunji South ,0,119,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,26,20,0,26,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3637/ward/23643/pu/162704/162704-1677745849.pdf
NASARAWA,NASARAWA EGGON,ALOCE/GINDA,25-10-12-008,LGEA PRI. SCH. GINDA-PB,153,469,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/12/pu/008/008-1677392436.pdf
NASARAWA,NASARAWA EGGON,LAMBAGA/ARIKPA,25-10-07-007,ANG. MADAKI Central Square ,127,160,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3637/ward/23636/pu/162648/162648-1677590957.pdf
