State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ANAMBRA,OGBARU,OKPOKO III,04-16-11-006,HOPE NURSERY SCHOOL II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-009,CHIEKWEILO/MMAJU I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-010,INDEPENDENCE   HALL II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-011,GBUGHEMOBI JUNCTION II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-012,P.P. HOTEL (ADJACENT ) III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-013,CHIEKWEILO/MMAJU II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-014,NWANZE/ODUOKEKE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-015,ST. LUKE'S CHURCH ROAD,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-016,GBUGHEMOBI JUNCTION III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-017,INDEPENDENCE HALL III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-018,GBUGHEMOBI JUNCTION IV,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-019,CHIEKWEILO MMAJU III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-020,CHIEKWEILO MMAJU IV,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-021,NWANZE/ODUOKEKE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-022,NWANZE/ODUOKEKE III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-023,NWANZE/ODUOKEKE IV,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO III,04-16-11-024,CHIEKWEILO/MMAJU V,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO IV,04-16-12-009,CO-OPERATIVE ROAD IV,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO IV,04-16-12-010,ARIRI ONWU/OJOTO III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO IV,04-16-12-014,UMUOBOM HALL IV,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO IV,04-16-12-015,UMUOBOM HALL V,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO IV,04-16-12-017,CO-OPERATIVE ROAD V,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO IV,04-16-12-019,UMUOBOM HALL VII,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO IV,04-16-12-024,UMUOBOM HALL VIII,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-002,AMAZU MOTORS I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-003,UZOIGWE SQUARE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-004,EZEMBAJI I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-005,SHOW LIGHT I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-006,MKPIKPA LAYOUT I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-007,O.C.P.S  III  II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-008,O.C.P.S III  III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-009,AMAZU MOTORS II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-010,UZOIGWE SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-011,UZOIGWE SQUARE III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-012,EZEMBAJI II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-015,MKPIKPA LAYOUT III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-017,EZEMBAJI III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-021,AMAZU MOTORS III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-022,SHOW LIGHT III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO V,04-16-13-023,EZEMBAJI STREET,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-001,ASOMUGHA/OBODO UKWU ROAD I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-004,AMIRI TOWN HALL I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-005,WATER SIDE MATERNITY,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-012,C.P.S. I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-013,C.P.S II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-021,ASOMUGHA/OBODOUKWU ROAD II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-022,FESTAC II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-030,AMIRI TOWN HALL III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-032,AMIRI TOWN HALL IV,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-033,KARA I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-035,UNITY PRY. SCHOOL III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-039,SUB-URBAN/ISUKWUATO STREET II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-043,KARA IV,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-044,ASOMUGHA/OBODO UKWU ROAD II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-052,U.P.S,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OKPOKO VI,04-16-14-053,C.P.S  III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-001,C.P.S OSSOMALA I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-002,C.P.S. OSSOMALA II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-003,ORIE MARKET SQUARE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-004,ORIE MARKET SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-005,AGWA OLEKE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-006,AKPANAM C.P.S I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-007,AKPANAM C.P.S II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-008,EDELOMA CAMP.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-009,J.P.S OSSOMALA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-010,O.P.S. OSSOMALA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-011,AGWA OLEKE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OGBARU,OSSOMALA,04-16-15-012,EDELOMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-001,EZIRA TOWN HALL I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-002,EZIRA TOWN HALL II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-003,OBUEZIRA HALL I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-004,OBUEZIRA HALL II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-005,AMAOKORO VILLAGE HALL I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-006,AMAOKORO VILLAGE HALL II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-007,UMUOBINIKPA HALL I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-008,UMUOBINIKPA HALL II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-009,OKWULANGWU SQUARE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-010,OKWULANGWU SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-011,OBODO UBAHA SQUARE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-012,OBODO UBAHA SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-013,OBODO UMUAGU I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-014,OBODO UMUAGU II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-015,AFOR EZIRA SQUARE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-016,AFOR EZIRA SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-017,"PRIMARY SCHOOL, EZIRA I",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,EZIRA,04-20-05-018,"PRIMARY SCHOOL, EZIRA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,ISULO,04-20-07-002,OBODO ALA OHIA ISULO II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,ISULO,04-20-07-003,OBODO ISULO I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,ISULO,04-20-07-004,OBODO ISULO II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,ISULO,04-20-07-005,"PRY. SCHOOL, ISULO",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,ISULO,04-20-07-006,EZI GEORGE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,ISULO,04-20-07-007,EZI GEORGE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,ISULO,04-20-07-008,BASDEN MEMORIAL SECONDARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,ISULO,04-20-07-009,"CENTRAL SCHOOL, ISULO",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUCHUKWU,04-20-09-005,AFOR MARKET SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-001,AGBAKWULU PRY. SCHOOL I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-002,AGBAKWULU PRY. SCHOOL II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-003,"CENTRAL SCHOOL, OGBOJI I",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-004,"CENTRAL SCHOOL, OGBOJI II",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-005,RICE MILL PREMISES I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-006,RICE MILL PREMISES II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-007,AFOR MARKET SQUARE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-008,AFOR MARKET SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-009,AMAETITE VILLAGE HALL I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBOJI,04-20-10-010,AMAETITE VILLAGE HALL II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OGBUNKA  II,04-20-12-012,UMUNEBO PUBLIC SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OWERRE-EZUKALA  II,04-20-14-001,GIRLS SECONDARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OWERRE-EZUKALA  II,04-20-14-002,BOYS SECONDARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OWERRE-EZUKALA  II,04-20-14-004,UMUERUM VILLAGE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OWERRE-EZUKALA  II,04-20-14-005,OBODO OJI SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OWERRE-EZUKALA  II,04-20-14-006,OKPU VILLAGE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,OWERRE-EZUKALA  II,04-20-14-008,OGWUEGWU SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-005,OBUEZEJI SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-006,OBUASU SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-007,UMUNAWALI HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-008,OBUATAKERE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-009,NKWO MARKET SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-010,UGWUNANO PRY. SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-012,ST. JOSEPH'S PRY. SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-013,AMAOKWU HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-015,NDIROKA SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-016,OBU-UWAIZUABO SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-017,NDIKPA SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-018,IKPAFOR HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-019,"MADONNA GIRLS SEC. SCHOOL, UMUNZE",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-020,AMA-MBA SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-021,OBUASIKA SQUARE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE I,04-20-15-022,OBUASIKA SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,ORUMBA  SOUTH,UMUNZE II,04-20-16-011,NSOGWU SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,AWKUZU  I,04-21-01-002,AMA AKPU VILLAGE SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,AWKUZU  I,04-21-01-004,AKAEZI TWON HALL (AKAEZI SQUARE I),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,AWKUZU  I,04-21-01-005,AKAEZI SQUARE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,AWKUZU  I,04-21-01-006,EBE IGBU VILLAGE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,AWKUZU  I,04-21-01-007,BRIGHT P/S,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,AWKUZU  I,04-21-01-008,IRUAYIKA HALL I (IRUAYIKA SQUARE I),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,AWKUZU  I,04-21-01-009,IRUAYIKA HALL II (IRUAYIKA SQUARE II),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,AWKUZU  I,04-21-01-010,UDOKA  P/S,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,AWKUZU  I,04-21-01-011,IRUAMA SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,OYI,OGBUNIKE  II,04-21-13-010,NDI AGU ONUOTA SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AWKA SOUTH,AGU OKA,04-07-01-026,UDOKA PHASE II HOUSING ESTATE (OPEN SPACE BESIDE 2ND GATE SECURITY OFFICE),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,ANAKU,04-02-01-025,EKE CENTRAL PRIMARY SCHOOL ANAKU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,ANAKU,04-02-01-026,HEALTH CENTRE IKENGA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,IFITE OGWARI  II,04-02-03-015,OGIDIGA PRIMARY SCHOOL AMA/AMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,OMASI,04-02-05-018,MIGRANT PRIMARY SCHOOL OMASI AGU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,OMOR I,04-02-06-024,AMIKWE PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,OMOR I,04-02-06-025,UMUZU VILLAGE HALL I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,OMOR II,04-02-07-022,"OTAKU PRIMARY SCHOOL, AKANATOR",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,OMOR II,04-02-07-023,OKPALAGBUO PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,OMOR III,04-02-08-016,"FAITH SECONDARY SCHOOL III, ATURIA",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,OMOR III,04-02-08-017,AMA ATURIA CIVIC CENTRE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,OMOR III,04-02-08-018,AMA ISIKAKWU HALL II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,UMUEJE,04-02-10-007,COMMUNITY PRY. SCH. UMUEJE III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,UMUEJE,04-02-10-008,COMMUNITY PRY. SCH. UMUEJE IV,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,UMUMBO,04-02-11-013,OKPUNO MIGRANT SCHOOL (IFITEORA IV),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,UMUMBO,04-02-11-014,AMA ISAMOYI HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,UMUMBO,04-02-11-015,PIONEER PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,AYAMELUM,UMUMBO,04-02-11-016,UGA-ACHI UNITY HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,EKWUSIGO,AMAKWA  II,04-09-11-013,OBI/OBOM OKWUTU COMM.HALL.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,EKWUSIGO,AMAKWA  II,04-09-11-014,AMAKWA CENT. SCH. III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,EKWUSIGO,ICHI,04-09-01-015,ICHI PRI SCH. III,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,EKWUSIGO,ICHI,04-09-01-016,UMUAGHIME COMM. SEC. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,EKWUSIGO,OZUBULU  III,04-09-08-019,UMUALAISI VILL. HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,EKWUSIGO,OZUBULU  IV,04-09-09-022,UMUENEFUO VILL. HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,EKWUSIGO,OZUBULU  IV,04-09-09-023,OBI EZIORA VILL. HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,ABATETE,04-10-02-034,OPEN SPACE AT EKE ABATETE MARKET SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,ABATETE,04-10-02-036,ANAEKWE MEMORIAL PRIMARY SCHOOL ABATETE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-017,"ILO MGBACHU SQUARE, NKPOR UNO(OPEN SPACE)",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-018,OPEN SPACE EKE OWELLE SQUARE AMAFOR,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-019,"LANDLORD ASS./SECURITY OFFICE, ABOMILI ESTATE MGBACHU",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-020,ILO UBUBA OKPUNO SQUARE (OPEN SPACE),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-021,ILO UBUBA(OPEN SPACE),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-022,NKPOR LIBRARY BY SISTER'S FELLOWSHIP,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-023,"NKPOR MODEL PRIMARY HEALTH CENTRE, NKPOR-UNO",0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-024,ASAGBA SQUARE UBUBA (OPEN SPACE),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-025,UBUBA HALL NKPOR UNO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-026,OTOR SQUARE UBUBA (OPEN SPACE),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-027,NKPOR TECHNICAL COLLEGE (SSS BLOCK),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-028,NKPOR TECHNICAL COLLEGE (JSS BLOCK),0,0,0,0,1,0,1,1,0,0,0,0,0,
ANAMBRA,IDEMILI NORTH,NKPOR  I,04-10-05-029,"EZENNIA SQUARE ISINGWU NKPOR, ABOR-AKPU(OPEN SPACE)",0,0,0,0,1,0,1,1,0,0,0,0,0,
