State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
FCT,BWARI,DUTSE ALHAJI,37-02-07-087,MPAPE/MPAPE PRIMARY SCH X,207,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,17,155,19,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/637214/result_96736_1677582473_thumb.jpg
FCT,BWARI,DUTSE ALHAJI,37-02-07-077,PRIMARY SCHOOL/ SUMAKPA,0,2,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/637224/result_96726_1677595675_thumb.jpg
FCT,BWARI,DUTSE ALHAJI,37-02-07-054,LEA PRI. SCHOOL BMUKO I,477,714,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,13,366,48,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/637247/result_96703_1677596835_thumb.jpg
FCT,BWARI,DUTSE ALHAJI,37-02-07-011,DUTSE ALHAJI I & II DUTSE PRI. SCHOOL II,219,656,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/07/pu/011/011-1677358623.pdf
FCT,BWARI,USHAFA,37-02-06-037,PEYI / PEYI VILLAGE SQUARE II,294,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,38,191,40,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/637292/result_96649_1677583284_thumb.jpg
FCT,BWARI,IGU,37-02-03-010,IGU VILLAGE/SKILL ACQUISITION CENTER,13,17,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/010/010-1677383756.pdf
FCT,BWARI,IGU,37-02-03-008,TOKULO VILLAGE/OPEN SPACE NEAR CHIEF PALACE,19,40,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/008/008-1677383766.pdf
FCT,BWARI,IGU,37-02-03-007,IGU VILLAGE/BESIDE HAUSA CHIEFS PALACE OPEN SPACE,16,20,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/007/007-1677391081.pdf
FCT,BWARI,IGU,37-02-03-006,IGU /BESIDE GBAGYI CHIEF PALACE,2,6,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/006/006-1677383414.pdf
FCT,BWARI,KUDURU,37-02-02-052,NEW GSS KUDURU SECURITY POST BY THE FENCE III,281,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/052/052-1677359769.pdf
FCT,BWARI,KUDURU,37-02-02-050,NEW GSS KUDURU SECURITY POST BY THE FENCE I,307,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/050/050-1677392318.pdf
FCT,BWARI,KUDURU,37-02-02-031,TUDUN FULANI NEW SITE BESIDE MOSQUE,110,139,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/031/031-1677370041.pdf
FCT,BWARI,KUDURU,37-02-02-017,OPEN SPACE BESIDE BWARI CENTRAL MOSQUE I,206,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/017/017-1677400600.pdf
FCT,ABAJI,AGYANA/PANDAGI,37-01-04-007,ANGYANA/AGYANA PRIAMRY SCHOOL IV,132,309,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,47,14,60,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/637484/result_96378_1677592489_thumb.jpg
FCT,ABAJI,ABAJI NORTH EAST,37-01-02-020,ABAJI NORTH EAST PRY SCHOOL IV,36,82,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,9,12,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/637493/result_96361_1677589945_thumb.jpg
FCT,MUNICIPAL,OROZO,37-06-09-021,UNG. SARKI/UNG. SARKI VILLAGE CENTRE II,249,600,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,16,172,31,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/674738/result_98802_1677605875_thumb.jpg
FCT,MUNICIPAL,OROZO,37-06-09-060,GIDAN MANGORO GIDAN DAYA CLOSE TO DUNAMIS CHURCH,383,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1,325,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/674777/result_98841_1677617377_thumb.jpg
FCT,MUNICIPAL,KARU,37-06-10-019,UNG PASHE/CENTRAL PRIMARY SCH II,138,486,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/019/019-1677388093.pdf
FCT,MUNICIPAL,KARU,37-06-10-034,UNG GINAR BY POLICE OUT POST,104,408,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/034/034-1677367721.pdf
FCT,MUNICIPAL,KARU,37-06-10-042,WARE HOUSE OPP ECWA THEOLOGICAL COLLEGE,23,32,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,16,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/674803/result_98884_1677595889_thumb.jpg
FCT,MUNICIPAL,KARU,37-06-10-052,KARU SITE BESIDE C WAY DISTRIBUTION OFFICE,89,418,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/052/052-1677374767.pdf
FCT,MUNICIPAL,KARU,37-06-10-056,KARU SITE MINISTRY OF INDUSTRY/ UNDER MANGO TREE,259,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/056/056-1677404838.pdf
