State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
BORNO,ABADAM,AREGE,08-01-01-001,AREGE PRI. SCH.,101,1316,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,90,0,10,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19184/pu/22444/22444-1677545408.pdf
BORNO,ABADAM,AREGE,08-01-01-002,DOGON CHUKU BULAMARI I,23,990,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,90,0,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19184/pu/22445/22445-1677545577.pdf
BORNO,ABADAM,AREGE,08-01-01-008,TUMBUN GINI I,18,916,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,14,0,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19184/pu/22451/22451-1677535066.pdf
BORNO,ABADAM,FOUGUWA,08-01-03-007,MUSUGUN,18,378,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22452/result_183251_1677535358_thumb.jpg
BORNO,ABADAM,KUDOKURGU,08-01-05-003,COMMUNITY VIEWING CENTRE I,49,1198,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22462/result_183263_1677511502_thumb.jpg
BORNO,ABADAM,MALLAM FATORI KESSA’A ,08-01-06-003,DORO PRI. SCH. I,15,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,12,0,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22470/result_183277_1677538372_thumb.jpg
BORNO,ABADAM,MALLAM FATORI KESSA’A ,08-01-06-004,KESSA'A LAWANTI I,48,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22471/result_183278_1677537553_thumb.jpg
BORNO,ABADAM,MALLAM FATORI KESSA’A ,08-01-06-005,LIMANTI   I,58,1003,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,19,0,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22472/result_183279_1677539115_thumb.jpg
BORNO,ABADAM,MALLAM FATORI KESSA’A ,08-01-06-006,LIMANTI  II,29,622,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19189/pu/22483/22483-1677627085.pdf
BORNO,ABADAM,MALLAM KAUNARI,08-01-07-001,AFUNORI PRI. SCH. I,37,640,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19190/pu/22487/22487-1677547185.pdf
BORNO,ABADAM,MALLAM KAUNARI,08-01-07-002,AFUNORI PRI. SCH. II,28,533,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19190/pu/22488/22488-1677549135.pdf
BORNO,ABADAM,MALLAM KAUNARI,08-01-07-003,AFUNORI PRI. SCH. II,28,533,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19190/pu/22488/22488-1677549135.pdf
BORNO,ABADAM,YAWA KURA,08-01-10-001,YAWA KURA I,67,950,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,22,0,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19192/pu/22501/22501-1677540635.pdf
BORNO,ABADAM,YITUWA,08-01-10-003,NJARA A,21,609,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19193/pu/22504/22504-1677625280.pdf
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-003,SADIQ ASKIRA I,131,430,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,42,0,70,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22500/result_183320_1677616946_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-007,BULAMA KWAGI  I,69,228,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,10,0,45,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22504/result_183324_1677617431_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-013,IBRAHIM NKEKI  I,178,534,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22510/result_183330_1677618140_thumb.jpg
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-001,RIBADU PRI. SCH.,178,619,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1220,11,38,943,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/001/001-1677412749.pdf
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-005,KIDLINDILA PRI. SCH II,120,420,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/005/005-1677413651.pdf
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-006,RUMIRGO PRI. SCH. I,176,691,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/006/006-1677414122.pdf
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-007,RUMIRGO PRI. SCH. II,100,199,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,811,12,50,800,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/007/007-1677413795.pdf
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-009,RUMIRGO PRI. SCH.  IV,149,468,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/009/009-1677373990.pdf
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-011,VIEWING CENTRE  II,114,236,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,68,0,107,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22525/result_183347_1677516724_thumb.jpg
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-03-001,BAKIN KASUWA,171,608,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22529/result_183351_1677669897_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-008,YAMUE PRI. SCH. II,143,630,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,7,2,129,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22537/result_183361_1677581266_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-010,SHISHIWA PRI. SCH. II,56,332,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22539/result_183363_1677582406_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-012,GIWA  LITA,69,259,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22540/result_183364_1677587194_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-015,KARAGAMA,38,253,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,14,0,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22544/result_183368_1677612309_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-017,KASUWA I,54,297,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,9,0,38,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22546/result_183370_1677592105_thumb.jpg
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-004,TAMPUL PRI. SCH. II,102,225,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22564/22564-1677590010.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-005,SABON GARI PRI. SCH.,315,635,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22565/22565-1677590113.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-010,KOFAR TAMBAYA,135,414,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,49,8,104,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22569/22569-1677590750.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-015,KASUWA,227,897,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/015/015-1677373095.pdf
BORNO,ASKIRA / UBA,LASSA,08-02-06-008,U.P.E. PRI. SCH.  I,147,612,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,22,10,94,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22590/result_183417_1677576027_thumb.jpg
BORNO,ASKIRA / UBA,MUSSA,08-02-07-001,MUSSA PRI. SCH.  I,96,403,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,20,0,76,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22595/result_183423_1677678115_thumb.jpg
BORNO,ASKIRA / UBA,MUSSA,08-02-07-002,MUSSA PRI. SCH.  II,86,437,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19200/pu/22607/22607-1677712352.pdf
BORNO,ASKIRA / UBA,MUSSA,08-02-07-015,DEMBO PRI. SCH.,46,167,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/07/pu/015/015-1677381525.pdf
BORNO,ASKIRA / UBA,NGOHI,08-02-08-006,BULAMA MAMMAN  I,112,409,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22617/result_183445_1677578106_thumb.jpg
BORNO,ASKIRA / UBA,NGOHI,08-02-08-009,ALAGARNO PRI. SCH. II,66,359,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22620/result_183448_1677578590_thumb.jpg
BORNO,ASKIRA / UBA,NGULDE,08-02-09-004,KOFAR  KASHATIYA,53,273,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/09/pu/004/004-1677367963.pdf
BORNO,ASKIRA / UBA,NGULDE,08-02-09-006,KOFAR  JUMBULUM II,23,177,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,12,0,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19202/pu/22647/22647-1677737882.pdf
BORNO,ASKIRA / UBA,UBA,08-02-10-004,U.P.E PRI. SCH.  I,134,454,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19203/pu/22666/22666-1677591053.pdf
BORNO,ASKIRA / UBA,UBA,08-02-10-007,BABBAN GAMJI II,97,233,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,7,1,42,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19203/pu/22669/22669-1677591950.pdf
BORNO,ASKIRA / UBA,UBA,08-02-10-023,CENTRAL PRI. SCH.,283,1093,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/10/pu/023/023-1677366119.pdf
BORNO,ASKIRA / UBA,UBA,08-02-10-027,DAUDA AGADI  II,0,413,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19203/pu/22689/22689-1677678870.pdf
BORNO,ASKIRA / UBA,UBA,08-02-10-029,KOFAR KIDIMI,203,549,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19203/pu/22690/22690-1677593164.pdf
BORNO,ASKIRA / UBA,UDA / UVU,08-02-11-014,KOFAR JOSHUA  II,115,341,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22697/result_183535_1677586677_thumb.jpg
BORNO,ASKIRA / UBA,UDA / UVU,08-02-11-019,KOFAR EMMANUEL  I,86,311,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,28,1,46,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22702/result_183540_1677583665_thumb.jpg
BORNO,ASKIRA / UBA,UDA / UVU,08-02-11-020,KOFAR EMMANUEL  II,75,395,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22703/result_183541_1677578836_thumb.jpg
BORNO,ASKIRA / UBA,WAMDEO / GIWI,08-02-12-006,KASUWA  I,191,797,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22710/result_183548_1677607825_thumb.jpg
BORNO,ASKIRA / UBA,WAMDEO / GIWI,08-02-12-008,TSOHON KASUWA  I,148,399,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19205/pu/22723/22723-1677606258.pdf
BORNO,ASKIRA / UBA,WAMDEO / GIWI,08-02-12-009,TSOHON KASUWA  II,88,262,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19205/pu/22724/22724-1677606771.pdf
BORNO,ASKIRA / UBA,ZADAWA / HAUSARI,08-02-13-004,VIEWING CENTRE  II,189,791,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22723/result_183561_1677513995_thumb.jpg
BORNO,ASKIRA / UBA,ZADAWA / HAUSARI,08-02-13-009,ADAMU GANGA  II,154,668,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22728/result_183566_1677665203_thumb.jpg
BORNO,ASKIRA / UBA,ZADAWA / HAUSARI,08-02-13-012,LEHO PRI. SCH. I,127,500,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,39,0,83,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19206/pu/22742/22742-1677606940.pdf
BORNO,BAMA,ANDARA / AJIRI /WULBA,08-03-01-003,TANGALANGA,54,405,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1,999,1,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22737/result_183580_1677508076_thumb.jpg
BORNO,BAMA,ANDARA / AJIRI /WULBA,08-03-01-010,"BEM, BEM",68,403,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22744/result_183587_1677509007_thumb.jpg
BORNO,BAMA,ANDARA / AJIRI /WULBA,08-03-01-011,"KESH, KESH",34,333,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22745/result_183588_1677508681_thumb.jpg
BORNO,BAMA,ANDARA / AJIRI /WULBA,08-03-01-012,MAGARIBU,12,80,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,11,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22746/result_183589_1677506928_thumb.jpg
BORNO,BAMA,ANDARA / AJIRI /WULBA,08-03-01-013,BARKARI,91,553,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22747/result_183590_1677506396_thumb.jpg
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-002,BANKI  KURA,95,974,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22762/22762-1677523389.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-003,BANKI DISPENSARY I,37,747,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22763/22763-1677573340.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-007,TARA DAGAL  I,91,757,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22767/22767-1677526142.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-009,YAKUWAMI,53,377,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22769/22769-1677576268.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-010,BANKI GONIRI I,48,645,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,39,0,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22770/22770-1677600118.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-011,BANKI  MALARI,27,386,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22771/22771-1677580304.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-014,BANKI GONIRI II,46,773,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22774/22774-1677521692.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-015,ALHAJI YUSUF,28,546,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22775/22775-1677577189.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-024,AMCHIDE B. NANA  I,0,555,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22784/22784-1677601639.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-025,AMCHIDE B. JONGOMA,0,684,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22785/22785-1677600914.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-026,AMCHIDE B. NANA  II,11,713,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22786/22786-1677599804.pdf
BORNO,BAMA,BUDUWA / BULA CHIRABE,08-03-02-027,AMCHIDE B. BUKAR,0,510,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3246/ward/19208/pu/22787/22787-1677607204.pdf
BORNO,BAMA,DIPCHARI / JERE / DAR-JAMAL / KOTEMBE,08-03-03-015,CHONGOLO B. TIJANI,75,512,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,68,0,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22793/result_183642_1677501307_thumb.jpg
BORNO,BAMA,GULUMBA / JUKKURI / BATRA,08-03-04-007,MUNGULE,44,455,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,32,0,9,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22802/result_183651_1677489316_thumb.jpg
BORNO,BAMA,GULUMBA / JUKKURI / BATRA,08-03-04-010,KACHALLARI,29,236,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,26,0,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22805/result_183654_1677491411_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-014,BULAMA UMAR  II,94,427,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22829/result_183678_1677494182_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-015,KASUGULA PRI. SCH.  I,173,1065,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22830/result_183679_1677494510_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-017,KASUGULA PRI. SCH.  III,107,718,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22832/result_183681_1677495616_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-018,KASUGULA PRI. SCH.  IV,90,591,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22833/result_183682_1677491997_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-022,PEACE AND CHARITY  I,119,682,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22837/result_183686_1677495309_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-025,BULAMA MODU  I,131,672,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,34,0,94,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22840/result_183689_1677490011_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-028,BULAMA LAMBA USMAN,148,768,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22843/result_183692_1677492328_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-030,BULAMA GOROYE  I,194,711,TRUE,0,FALSE,FALSE,FALSE,FALSE,TRUE,52,2,90,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22845/result_183694_1677488050_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-032,MAMMY MARKET I,0,651,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22847/result_183696_1677579319_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-034,KASUGULA PRI. SCH. I,72,554,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22849/result_183698_1677496705_thumb.jpg
BORNO,BAMA,KASUGULA,08-03-05-035,KASUGULA PRI. SCH. II,99,661,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22850/result_183699_1677493469_thumb.jpg
BORNO,BAMA,KUMSHE /NDUGUNO,08-03-06-005,NDUGUNO - KURA,71,284,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22859/result_183724_1677498953_thumb.jpg
BORNO,BAMA,KUMSHE /NDUGUNO,08-03-06-012,MABARAKA,56,312,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22866/result_183731_1677500112_thumb.jpg
BORNO,BAMA,LAWANTI / MALAM / MASTARI / ABBARAM,08-03-07-002,LAWANTI  II,222,769,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22871/result_183736_1677494990_thumb.jpg
BORNO,BAMA,LAWANTI / MALAM / MASTARI / ABBARAM,08-03-07-006,GADANGARI,191,700,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/006/006-1677396602.pdf
BORNO,BAMA,MARKA / MALGE / AMCHAKA,08-03-08-002,WALASA LAWANTI,87,725,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,766,16,26,1176,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22885/result_183751_1677487472_thumb.jpg
BORNO,BAMA,MARKA / MALGE / AMCHAKA,08-03-08-005,MALAUM KARI PRI. SCH.,40,417,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22888/result_183754_1677489300_thumb.jpg
BORNO,BAMA,MARKA / MALGE / AMCHAKA,08-03-08-006,MALAUM KARI LAWANTI,60,292,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22889/result_183755_1677484438_thumb.jpg
BORNO,BAMA,MARKA / MALGE / AMCHAKA,08-03-08-017,DIGIRA B. TOKKE,15,143,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22900/result_183766_1677485598_thumb.jpg
