State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
IMO,ISIALA MBANO,UGIRI/OKA,16-09-08-001,UMUDIMEKA VILL SQUARE,91,654,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/45775/result_103298_1677655049_thumb.jpg
IMO,ISIALA MBANO,UGIRI/OKA,16-09-08-002,CENTRAL SCH. UMUEBIE,94,510,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/45776/result_103299_1677655206_thumb.jpg
IMO,ISIALA MBANO,UGIRI/OKA,16-09-08-003,COMM. SCH. UGIRI AMA,98,962,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1032,10,16,508,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/45777/result_103300_1677655482_thumb.jpg
IMO,ISIALA MBANO,UGIRI/OKA,16-09-08-004,UKWUEDO PRI. SCH. (UMUNEKE),159,984,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/45778/result_103301_1677655655_thumb.jpg
IMO,ISIALA MBANO,AMAUZARI,16-09-09-006,ANAUZO VILLAGE HALL,123,569,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,6,88,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/09/pu/006/006-1677362726.pdf
IMO,ISU,AMANDUGBA II,16-10-02-007,AMAIGIDI SQUARE,106,532,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/02/pu/007/007-1677377469.pdf
IMO,ISU,UMUNDUGBA II,16-10-04-003,UMUDIOJI,149,684,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/04/pu/003/003-1677367504.pdf
IMO,ISU,AMURIE OMANZE  I,16-10-05-008,DURUIHEOMA VILLAGE SQUARE,85,294,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,91,871,1012,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/05/pu/008/008-1677377278.pdf
IMO,ISU,AMURIE OMANZE  I,16-10-05-009,OKWARAEGEDE,114,433,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1,111,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/05/pu/009/009-1677369530.pdf
IMO,ISU,EKWE I,16-10-07-012,OBARA OWERRE,63,324,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,2,60,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/07/pu/012/012-1677368026.pdf
IMO,ISU,EKWE II,16-10-08-014,UMUDIOKA UMUDURUEWURU SQUARE,119,479,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,2,116,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/08/pu/014/014-1677367181.pdf
IMO,MBAITOLI,AFARA/EZIAMA,16-11-01-002,COMM. SCH. AFARA,164,663,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,9,87,7,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21054/pu/46046/46046-1677751179.pdf
IMO,MBAITOLI,AFARA/EZIAMA,16-11-01-005,HOLY TRINITY NURSERY SCH. IHITTE,158,803,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,1,41,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21054/pu/46049/46049-1677751610.pdf
IMO,MBAITOLI,AFARA/EZIAMA,16-11-01-013,UMUAGHA VILL. SQUARE,138,581,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,28,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21054/pu/46057/46057-1677752508.pdf
IMO,MBAITOLI,AFARA/EZIAMA,16-11-01-014,AMAIGBO HALL,60,539,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,6,28,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21054/pu/46058/46058-1677752610.pdf
IMO,MBAITOLI,OGBAKU,16-11-02-001,PRESENTATION SEC. SCH. OGBAKU,111,751,TRUE,0,TRUE,FALSE,TRUE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/46060-1677871706.pdf
IMO,MBAITOLI,OGBAKU,16-11-02-014,NKWOALA MARKET SQ.,100,647,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,0,1494,1500,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21055/pu/46073/46073-1677772224.pdf
IMO,MBAITOLI,IFAKALA,16-11-05-014,AMAFOR VILLAGE SQUARE,105,445,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,4,78,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21058/pu/46128/46128-1677678023.pdf
IMO,MBAITOLI,OGWA I,16-11-06-009,CENTRAL SCH. OBORO UMUEZE,112,627,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,2,89,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21059/pu/46137/46137-1677674629.pdf
IMO,MBAITOLI,OGWA II,16-11-07-014,UMUEZEALAIJE HALL,22,241,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,20,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21060/pu/46161/46161-1677744411.pdf
IMO,MBAITOLI,ORODO 'A',16-11-08-004,DURUEGBUWA HALL I,74,560,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,70,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21061/pu/46174/46174-1677824613.pdf
IMO,MBAITOLI,ORODO 'A',16-11-08-012,EKE AMAKU SQUARE,99,582,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,90,2,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21061/pu/46182/46182-1677827099.pdf
IMO,MBAITOLI,ORODO 'B',16-11-09-002,UKWU UDARA AMORJI SQUARE,142,662,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,2,123,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21062/pu/46193/46193-1677680299.pdf
IMO,MBAITOLI,EZINIHITIE MBIERI,16-11-12-002,UMUCHOKE HALL II,192,754,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,2,176,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21065/pu/46230/46230-1677680685.pdf
IMO,MBAITOLI,EZINIHITIE MBIERI,16-11-12-009,COMM. SCHOOL OBILUBI I,186,750,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,1,170,9,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21065/pu/46237/46237-1677682593.pdf
IMO,MBAITOLI,EZINIHITIE MBIERI,16-11-12-011,AMAOCHASI SQUARE,155,785,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,5,139,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21065/pu/46239/46239-1677683050.pdf
IMO,MBAITOLI,EZINIHITIE MBIERI,16-11-12-012,ACHI PRIMARY SCHOOL,50,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,15,140,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3405/ward/21065/pu/46240/46240-1677683425.pdf
IMO,NGOR OKPALA,EZIAMA/OKPALA,16-12-04-016,UMUOKORO AMATO HALL  EZIAMA,154,667,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,14,105,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/04/pu/016/016-1677415751.pdf
IMO,NGOR OKPALA,IMERIENWE,16-12-05-006,COMM. SCHOOL AMAFOR,225,657,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/05/pu/006/006-1677394614.pdf
IMO,NGOR OKPALA,NGOR/IHITTE/UMUKABIA,16-12-07-013,OGWUGWU DEV. PRI. SCH. IHITTE,192,605,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/07/pu/013/013-1677400383.pdf
IMO,NGOR OKPALA,OHEKELEM NNORIE,16-12-08-002,CENTRAL SCHOOL OHEKELEM,4,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/08/pu/002/002-1677421229.pdf
IMO,NGOR OKPALA,OHEKELEM NNORIE,16-12-08-003,PRIMARY SCHOOL OHEKELEM,0,911,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/08/pu/003/003-1677420714.pdf
IMO,NGOR OKPALA,OBIANGWU,16-12-10-002,COMM. SCHOOL OBIANGWU,176,729,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/10/pu/002/002-1677363885.pdf
IMO,NGOR OKPALA,LOGARA/UMUOHIAGU,16-12-11-007,UMUORO VILL. SQ. UMUOHIAGWU,310,822,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,20,238,46,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/007/007-1677364759.pdf
IMO,NJABA,AMUCHA I,16-13-04-003,"NDIBINAMA/VILLAGE HALL, NDIBINAMA",90,508,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21080/pu/46424/46424-1677661798.pdf
IMO,NJABA,AMUCHA I,16-13-04-004,"NDIOHIA OWERRE/VILLAGE HALL, NDIOHIA OWERRE",107,528,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21080/pu/46425/46425-1677663258.pdf
IMO,NJABA,AMUCHA I,16-13-04-005,UMUORJI/UMUORJI VIL. HALL,67,552,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21080/pu/46426/46426-1677666182.pdf
IMO,NJABA,AMUCHA I,16-13-04-006,NDIUHU VILL. HALL,61,333,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21080/pu/46427/46427-1677666546.pdf
IMO,NJABA,AMUCHA I,16-13-04-007,DURUAKU VILL. SQUARE,85,452,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21080/pu/46428/46428-1677667038.pdf
IMO,NJABA,OKWUDOR,16-13-07-002,ABAZU/NEW ABAZU VILL. HALL,43,472,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21083/pu/46453/46453-1677667013.pdf
IMO,NJABA,OKWUDOR,16-13-07-004,OKWUDOR STATE PRI. SCH.,90,680,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21083/pu/46455/46455-1677668450.pdf
IMO,NJABA,OKWUDOR,16-13-07-007,UMUELEM/TOWN SCH. UMUELEM,103,970,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21083/pu/46458/46458-1677669095.pdf
IMO,NJABA,OKWUDOR,16-13-07-008,NATIONAL SCH. OKWUDOR,39,312,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21083/pu/46459/46459-1677669237.pdf
IMO,NJABA,OKWUDOR,16-13-07-009,UMUEWI/UMUEWI VILL. HALL,57,464,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21083/pu/46460/46460-1677669347.pdf
IMO,NJABA,OKWUDOR,16-13-07-010,UMUEZEALA/UMUEZEALA VILL HALL.,57,294,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21083/pu/46461/46461-1677669601.pdf
IMO,NJABA,OKWUDOR,16-13-07-011,DURUGBOR/AMAUKWU DURUGBOR SQ.,41,295,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21083/pu/46462/46462-1677669856.pdf
IMO,NJABA,OKWUDOR,16-13-07-012,ABAZU/OLD ABAZU SQ.,32,307,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21083/pu/46463/46463-1677670064.pdf
IMO,NJABA,OKWUDOR,16-13-07-017,UMUOKWARAMA/UMUOKWARAMA VILL. HALL,54,287,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,3,30,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21083/pu/46467/46467-1677669105.pdf
IMO,NJABA,UMUAKA III,16-13-10-003,UMUOLU/UMUOLU VIL. HALL,118,938,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21086/pu/46497/46497-1677667371.pdf
IMO,NJABA,UMUAKA III,16-13-10-005,STATE PRIMARY SCHOOL II,126,598,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21086/pu/46499/46499-1677667392.pdf
IMO,NJABA,UMUAKA III,16-13-10-009,UMUOKA/UMUOKA VILL. SQUARE,95,487,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,88,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21086/pu/46503/46503-1677667951.pdf
IMO,NJABA,UMUAKA IV,16-13-11-001,AMAIYI/TOWN SCH. AMAIYI,146,773,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46507/46507-1677662332.pdf
IMO,NJABA,UMUAKA IV,16-13-11-002,AMAIYI/HALL SITE AMAIYI,73,327,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46508/46508-1677662588.pdf
IMO,NJABA,UMUAKA IV,16-13-11-003,UMUNKUTA/AMAOCHA UMUNKUTA SQUARE,101,572,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46509/46509-1677662984.pdf
IMO,NJABA,UMUAKA IV,16-13-11-004,UMUDIORIBE/AMAOCHA UMUDIORIBE SQUARE,107,304,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46510/46510-1677663188.pdf
IMO,NJABA,UMUAKA IV,16-13-11-005,AMAOCHA ENYIKWASARA,108,621,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46511/46511-1677663537.pdf
IMO,NJABA,UMUAKA IV,16-13-11-006,AMAOCHA OBI SQUARE,72,440,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46512/46512-1677663923.pdf
IMO,NJABA,UMUAKA IV,16-13-11-007,IBELE/INLAND SCH. IBELE,116,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46513/46513-1677664250.pdf
IMO,NJABA,UMUAKA IV,16-13-11-008,IBELE/UNION PRI. SCH.,131,562,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46514/46514-1677664450.pdf
IMO,NJABA,UMUAKA IV,16-13-11-009,AMANWUBI/AMANWUBI VILL. SQUARE,95,407,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46515/46515-1677664622.pdf
IMO,NJABA,UMUAKA IV,16-13-11-010,OKWUDOR/OKWUDOR VILL. HALL,115,559,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3407/ward/21087/pu/46516/46516-1677664980.pdf
IMO,NKWERRE,ONUSA,16-14-01-003,AGHAZIE SQUARE,22,749,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,10,11,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/01/pu/003/003-1677362189.pdf
IMO,NKWERRE,ONUSA,16-14-01-006,UKWARASU HALL,29,750,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,28,1,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/01/pu/006/006-1677362700.pdf
IMO,NKWERRE,NKWERRE IV (UMUNUBO/UMUNACHI),16-14-04-003,AMAEGBU SQUARE,142,809,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,3,134,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/003/003-1677359766.pdf
IMO,NKWERRE,NKWERRE IV (UMUNUBO/UMUNACHI),16-14-04-004,ST. AUGUSTINE'S SCH. NKWERRE,111,558,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/004/004-1677360719.pdf
IMO,NKWERRE,NKWERRE IV (UMUNUBO/UMUNACHI),16-14-04-009,AMAORJI HALL II,31,498,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/009/009-1677364466.pdf
IMO,NKWERRE,OWERRE NKWORJI I,16-14-06-004,ESHIBENE HALL,66,323,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,18,35,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/06/pu/004/004-1677359415.pdf
IMO,NKWERRE,AMAOKPARA,16-14-09-004,UMUOKWARA HALL,36,215,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1,29,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/09/pu/004/004-1677358903.pdf
IMO,NKWERRE,EZIAMA OBAIRE,16-14-10-001,UMUNAM HALL,60,764,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,2,56,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/001/001-1677371411.pdf
IMO,NKWERRE,EZIAMA OBAIRE,16-14-10-005,COMM. SCH. EZIAMA,0,669,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3408/ward/21097/pu/46618/46618-1677670824.pdf
IMO,NKWERRE,EZIAMA OBAIRE,16-14-10-011,NDIMBRA HALL,90,817,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1,88,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/011/011-1677360370.pdf
IMO,NWANGELE,AMANO/UMUDURUMBA WARD (AMAIGBO I),16-15-01-001,UMUOKPARA HALL,149,519,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21099/pu/46637/46637-1677520767.pdf
IMO,NWANGELE,AMANO/UMUDURUMBA WARD (AMAIGBO I),16-15-01-002,UMUDIM HALL,71,327,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21099/pu/46638/46638-1677524935.pdf
IMO,NWANGELE,AMANO/UMUDURUMBA WARD (AMAIGBO I),16-15-01-003,ELUOWERRE HALL,86,377,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21099/pu/46639/46639-1677527275.pdf
IMO,NWANGELE,AMANO/UMUDURUMBA WARD (AMAIGBO I),16-15-01-004,DICK TIGER MEM. SEC. SCHOOL,48,621,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21099/pu/46640/46640-1677525182.pdf
IMO,NWANGELE,AMANO/UMUDURUMBA WARD (AMAIGBO I),16-15-01-005,UMUEZE HALL,83,436,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21099/pu/46641/46641-1677526159.pdf
IMO,NWANGELE,AMANO/UMUDURUMBA WARD (AMAIGBO I),16-15-01-006,COMM. SCHOOL AMAIGBO,111,664,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21099/pu/46642/46642-1677525457.pdf
IMO,NWANGELE,AMANO/UMUDURUMBA WARD (AMAIGBO I),16-15-01-007,NATIONAL PRI. SCHOOL,99,469,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21099/pu/46643/46643-1677527889.pdf
IMO,NWANGELE,UMUANU COMMUNITY WARD (AMAIGBO II),16-15-02-002,UMUDURUMBA HALL II,53,438,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21100/pu/46645/46645-1677522822.pdf
IMO,NWANGELE,UMUANU COMMUNITY WARD (AMAIGBO II),16-15-02-006,UMUOLA HALL I,116,341,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21100/pu/46649/46649-1677520943.pdf
IMO,NWANGELE,UMUANU COMMUNITY WARD (AMAIGBO II),16-15-02-008,UMUOLA HALL II,60,229,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21100/pu/46651/46651-1677521912.pdf
IMO,NWANGELE,EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V),16-15-05-001,EZEOBOLO HALL,174,752,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21103/pu/46672/46672-1677520650.pdf
IMO,NWANGELE,EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V),16-15-05-002,CENTRAL SCH. AMAIGBO,86,461,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21103/pu/46673/46673-1677523738.pdf
IMO,NWANGELE,EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V),16-15-05-003,OFEAHIA HALL,138,759,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21103/pu/46674/46674-1677522980.pdf
IMO,NWANGELE,EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V),16-15-05-004,UMUKABIA HALL,165,629,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21103/pu/46675/46675-1677524205.pdf
IMO,NWANGELE,EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V),16-15-05-005,UMUDURUOHA HALL I,170,736,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21103/pu/46676/46676-1677524814.pdf
IMO,NWANGELE,EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V),16-15-05-007,UMUDURUOHA HALL II,63,402,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21103/pu/46678/46678-1677525944.pdf
IMO,NWANGELE,UMUOZU WARD,16-15-07-001,CENTRAL SCHOOL UMUOZU,183,736,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21104/pu/46679/46679-1677580489.pdf
IMO,NWANGELE,UMUOZU WARD,16-15-07-002,UMURAWAI HALL,99,411,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21104/pu/46680/46680-1677580826.pdf
IMO,NWANGELE,UMUOZU WARD,16-15-07-003,UMUEMETO HALL,59,287,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21104/pu/46681/46681-1677580966.pdf
IMO,NWANGELE,UMUOZU WARD,16-15-07-004,EGBECHI HALL,64,316,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3409/ward/21104/pu/46682/46682-1677581448.pdf
