State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
GOMBE,GOMBE,BOLARI WEST,15-06-04-007,"BALULU, TEMP. HOUSE OF ASSEMBLY",0,0,0,0,1,0,1,1,0,0,0,0,0,
