State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-051,"5TH AVENUE 52 ROAD, JUNCTION OF HOUSE 13 - II",93,451,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,15,71,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78551/result_24609_1678051211_thumb.jpg
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-004,NO. 16 JOHNSON STREET,129,699,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1255,5,27,506,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78564/result_24642_1677998075_thumb.jpg
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-024,CPS PRY. SCHOOL,105,933,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,14,78,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78584/result_24662_1677581320_thumb.jpg
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-030,NAVY TOWN ENTRANCE III,117,803,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,7,100,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78590/result_24668_1677582037_thumb.jpg
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-033,NAVY TOWN ENTRANCE VI,69,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78593/result_24671_1677998853_thumb.jpg
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-002,134 OLD OJO ROAD OLUTI,114,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/05/pu/002/002-1677373513.pdf
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-009,OPP. MARYOLA PRY. SCHOOL,81,703,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79403/79403-1677597396.pdf
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-024,OPP. AMUWO COMMUNITY HALL I,104,848,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,24,67,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79418/79418-1677598979.pdf
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-029,"7, KARIMU STREET AGBOJU I",135,639,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,24,94,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78626/result_24726_1677590926_thumb.jpg
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-032,"7, AMOSU STREET AGBOJU IV",90,595,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,18,62,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78629/result_24729_1677592559_thumb.jpg
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-048,"46, ALAHUN OSUNBA STREET I",139,758,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79442/79442-1677594844.pdf
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-056,"8, IYEKANTAN STREET II",123,775,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,29,75,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78653/result_24753_1677591058_thumb.jpg
LAGOS,AMUWO-ODOFIN,IJEGUN,24-04-06-002,"LIADI/BALE'S PALACE (OPPOSITE SIDE OF THE PALACE, IJEGUN EGBA)",129,718,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,29,86,5,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23322/pu/79472/79472-1677498654.pdf
LAGOS,AMUWO-ODOFIN,IJEGUN,24-04-06-006,ADE-OSHODI STREET,174,750,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,16,144,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23322/pu/79476/79476-1677499873.pdf
LAGOS,AMUWO-ODOFIN,IJEGUN,24-04-06-007,"26,  ADE-OSHODI STREET",142,585,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,11,112,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23322/pu/79477/79477-1677500020.pdf
LAGOS,AMUWO-ODOFIN,IJEGUN,24-04-06-012,JUNCTION OF OLASANNOYE STREET II,155,895,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,20,125,3,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23322/pu/79482/79482-1677500789.pdf
LAGOS,AMUWO-ODOFIN,SATELLITE,24-04-07-007,"NO. 4, MOMODU STREET II",58,507,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,12,35,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78706/result_24857_1677597827_thumb.jpg
LAGOS,AMUWO-ODOFIN,SATELLITE,24-04-07-009,"BESIDE 24, NURUDEEN STREET",133,816,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,35,81,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78708/result_24859_1677598633_thumb.jpg
LAGOS,AMUWO-ODOFIN,SATELLITE,24-04-07-045,B/W EAGLE H. ESTATE,83,484,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,20,56,2,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23323/pu/79543/79543-1677512214.pdf
LAGOS,AMUWO-ODOFIN,SATELLITE,24-04-07-047,WITHIN EBUTE ANGO,186,602,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,5,171,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23323/pu/79545/79545-1677509475.pdf
LAGOS,AMUWO-ODOFIN,IBESHE,24-04-09-001,"IVORY GRAMMAR SCHOOL, IBESHE I",140,518,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78757/result_24945_1677507323_thumb.jpg
LAGOS,AMUWO-ODOFIN,IBESHE,24-04-09-002,"IVORY GRAMMAR SCHOOL, IBESHE II",117,499,TRUE,0,FALSE,FALSE,FALSE,FALSE,FALSE,103,2,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78758/result_24946_1677516696_thumb.jpg
LAGOS,AMUWO-ODOFIN,IBESHE,24-04-09-003,"CUSTOMARY COURT, IBESHE I",166,733,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78759/result_24947_1677516892_thumb.jpg
LAGOS,AMUWO-ODOFIN,IGBOLOGUN,24-04-10-002,ITUN AGAN I,118,722,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,72,20,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78773/result_24967_1677510820_thumb.jpg
LAGOS,AMUWO-ODOFIN,FESTAC III,24-04-11-023,IDEAL PRIMARY SCHOOL 3RD AVENUE,135,619,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,18,104,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78811/result_25016_1677608349_thumb.jpg
LAGOS,AMUWO-ODOFIN,FESTAC III,24-04-11-026,"FRONT OF EARLY LIFE SCHOOL, 3RD AVENUE",111,430,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,2,103,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78814/result_25019_1677608612_thumb.jpg
LAGOS,AMUWO-ODOFIN,FESTAC III,24-04-11-030,OPP. SIDE 111 RD. 1ST AVENUE,72,602,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,10,55,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78818/result_25023_1677609264_thumb.jpg
LAGOS,APAPA,APAPA I (MARINE RD. & ENVIRONS),24-05-01-002,MARINE ROAD II,106,750,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,0,31,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78828/result_25051_1677511241_thumb.jpg
LAGOS,APAPA,APAPA I (MARINE RD. & ENVIRONS),24-05-01-004,LADIPO OLUWOLE/TAKORADI/HINDERED RD.,146,965,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,23,37,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78830/result_25053_1677511374_thumb.jpg
LAGOS,APAPA,APAPA II (LIVERPOOL RD. AND ENVIRONS),24-05-02-008,BRISTOL ROAD/CHILD AVENUE/CHILD CLOSE,81,750,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,35,20,13,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78850/result_25096_1677514923_thumb.jpg
LAGOS,APAPA,APAPA III (CREEK RD. TINCAN/SNAKE ISLAND,24-05-03-009,DUALA RD/ASHANTI RD/RANDLE RD.,118,1188,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78863/result_25121_1677511750_thumb.jpg
LAGOS,APAPA,APAPA III (CREEK RD. TINCAN/SNAKE ISLAND,24-05-03-010,SIGNAL BARRACKS BACK GATE ON QUEEN'S BARRACK RD,92,962,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,26,40,14,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78864/result_25122_1677511871_thumb.jpg
LAGOS,APAPA,OLODAN ST. OLOJOWOU ST/ALH.DOGO OLATOKUNBO ST. IGANMU,24-05-06-012,ZION STREET BY HOUSE 15,169,870,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,82,52,15,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78902/result_25210_1677593130_thumb.jpg
LAGOS,APAPA,OLODAN ST. OLOJOWOU ST/ALH.DOGO OLATOKUNBO ST. IGANMU,24-05-06-018,ADENIYI STREET,113,741,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,64,33,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78908/result_25216_1677594437_thumb.jpg
LAGOS,APAPA,OLODAN ST. OLOJOWOU ST/ALH.DOGO OLATOKUNBO ST. IGANMU,24-05-06-020,MOSALASI  I,98,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,700,1,1,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78910/result_25218_1677594856_thumb.jpg
LAGOS,APAPA,OLODAN ST. OLOJOWOU ST/ALH.DOGO OLATOKUNBO ST. IGANMU,24-05-06-036,ALH. DOGO ST. HOUSE 6    I,93,703,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78926/result_25234_1677758523_thumb.jpg
LAGOS,APAPA,OLODAN ST. OLOJOWOU ST/ALH.DOGO OLATOKUNBO ST. IGANMU,24-05-06-042,OLODAN ST.,93,435,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,65,12,15,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78932/result_25240_1677593136_thumb.jpg
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-013,MATIMINU STREET II,160,925,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,145,2,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78966/result_25298_1677515464_thumb.jpg
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-020,GASKIYA ROAD V,96,675,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,75,11,3,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78973/result_25305_1677516018_thumb.jpg
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-024,AFOLABI ALASIA STREET II,154,958,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,132,8,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78977/result_25309_1677516286_thumb.jpg
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-027,LADEJOBI STREET II,84,556,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78980/result_25312_1677516632_thumb.jpg
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-003,ASHANTI PRIMARY SCHOOL M. BEACH,59,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78993/result_25345_1677495372_thumb.jpg
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-014,ANGLICAN PRIMARY SCHOOL IV,41,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,13,16,8,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79004/result_25356_1677496350_thumb.jpg
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-013,EKUNJIMI STREET II,72,459,TRUE,0,FALSE,FALSE,FALSE,FALSE,FALSE,29,32,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79019/result_25388_1677511638_thumb.jpg
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-018,SANUSI STREET II,88,473,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,1182,1152,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79024/result_25393_1677512078_thumb.jpg
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-026,SENABU STREET II,86,518,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,46,24,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79032/result_25401_1677512862_thumb.jpg
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-037,MAKANJUOLA STREET III,128,738,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,55,56,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79043/result_25412_1677515130_thumb.jpg
LAGOS,BADAGRY,POSUKOH,24-06-01-002,BADAGRY GRAMMAR SCHOOL II,66,796,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,24,32,5,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/01/pu/002/002-1677399287.pdf
LAGOS,BADAGRY,POSUKOH,24-06-01-005,OLD TOGA ROAD JIJOHO PRIMARY SCHOOL BADAGRY,260,1137,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,135,70,39,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23338/pu/79853/79853-1677577680.pdf
LAGOS,BADAGRY,POSUKOH,24-06-01-012,IN FRONT OF 17 OBA AKRAN ROAD I,147,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/01/pu/012/012-1677358804.pdf
LAGOS,BADAGRY,POSUKOH,24-06-01-014,IN FRONT OF PALACE RD I,139,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,75,28,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23338/pu/79862/79862-1677578991.pdf
LAGOS,BADAGRY,POSUKOH,24-06-01-022,BESIDE HOUSE 18 POSUKOH I,86,814,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,64,6,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23338/pu/79870/79870-1677580253.pdf
LAGOS,BADAGRY,AWHANJIGOH,24-06-02-002,IN FRONT OF KHUSHALU'S COMP. HUNDEYIN,137,581,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,103,8,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23339/pu/79874/79874-1677515721.pdf
LAGOS,BADAGRY,AWHANJIGOH,24-06-02-016,IDALE/WHEDAKOH COMM. HALL IDALE,144,543,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,90,13,22,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23339/pu/79888/79888-1677535873.pdf
LAGOS,BADAGRY,AWHANJIGOH,24-06-02-019,TOPO TOWN HALL TOPO,186,728,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/02/pu/019/019-1677359971.pdf
LAGOS,BADAGRY,IBEREKO,24-06-03-012,INFRONT OF BURNT STOREY BUILDING,156,976,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/03/pu/012/012-1677390395.pdf
LAGOS,BADAGRY,IBEREKO,24-06-03-018,"COMMUNITY HALL, ARADAGUN",227,1257,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,115,72,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23340/pu/79911/79911-1677517539.pdf
LAGOS,BADAGRY,KETA-EAST,24-06-05-026,OPEN SPACE AT OGOLOGBO SEA BEACH II,85,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/05/pu/026/026-1677366073.pdf
LAGOS,BADAGRY,KETA-EAST,24-06-05-023,"METHODIST PRY. SCHOOL, ASHIPA I",94,735,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/05/pu/023/023-1677361384.pdf
LAGOS,BADAGRY,APA,24-06-04-003,APA TOWN HALL APA,167,786,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23341/pu/79927/79927-1677512673.pdf
LAGOS,BADAGRY,KETA-EAST,24-06-05-015,"COMMUNITY HALL, OYANMI SEA BEACH",127,704,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/05/pu/015/015-1677365408.pdf
LAGOS,BADAGRY,IWORO GBANKO,24-06-06-007,INSIDE ANGLIGAN PRY SCH. IWORO,217,1658,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,122,28,57,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/06/pu/007/007-1677359129.pdf
LAGOS,BADAGRY,ILOGBO-ARAROMI,24-06-08-008,INSIDE MOROGBO PRY SCH. MOROGBO,209,2010,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,95,81,5,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23345/pu/80009/80009-1677514203.pdf
LAGOS,BADAGRY,AJARA,24-06-10-011,"INFRONT OF COMMUNITY HALL, AJARA VETHO I",106,803,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,39,1,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23347/pu/80049/80049-1677514481.pdf
LAGOS,BADAGRY,IYA-AFIN,24-06-11-001,OPEN SPACE AT TAKO  VILLAGE,193,822,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,130,24,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23348/pu/80067/80067-1677516580.pdf
LAGOS,BADAGRY,IYA-AFIN,24-06-11-002,"COMMUNITY HALL, ISALU",204,758,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3613/ward/23348/pu/80068/80068-1677561882.pdf
LAGOS,EPE,ETITA/EBODE,24-07-01-001,L.G. PRY. SCH. EPE,118,698,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,81,12,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79248/result_25836_1677576982_thumb.jpg
LAGOS,EPE,ETITA/EBODE,24-07-01-006,IN FRONT OF NO. 53 IDI-ABA,177,608,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,142,0,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79253/result_25841_1677577861_thumb.jpg
LAGOS,EPE,LAGBADE,24-07-02-005,OJUDE IGA,84,353,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,56,5,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23350/pu/80096/80096-1677576230.pdf
LAGOS,EPE,LAGBADE,24-07-02-012,IN FRONT OF NO. 42 LAGOS,104,755,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79275/result_25863_1677577353_thumb.jpg
LAGOS,EPE,POPO-OBA,24-07-03-003,ST. MICHAEL ANG. SCH. EPE II,146,745,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,72,3,43,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79282/result_25875_1677588530_thumb.jpg
LAGOS,EPE,AJAGANABE,24-07-05-012,ITUNGBEHIN STREET,65,314,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,51,0,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80145/80145-1677499968.pdf
LAGOS,EPE,AJAGANABE,24-07-05-024,IN FRONT OF NO. 14 LANRE RASAK ST.,91,574,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,56,18,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80157/80157-1677501367.pdf
LAGOS,EPE,AJAGANABE,24-07-05-037,LUYEPO PRY. SCH. PAPA EPE II,107,465,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1000,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80170/80170-1677504076.pdf
LAGOS,EPE,AJAGANABE,24-07-05-057,OGUNMODEDE COLLEGE PAPA EPE II,240,1056,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,111,81,18,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23353/pu/80190/80190-1677503859.pdf
LAGOS,EPE,ORIBA/LADABA,24-07-07-012,L.G. PRY. SCH. IBON,31,124,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,30,0,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23355/pu/80223/80223-1677494468.pdf
LAGOS,EPE,ABOMITI,24-07-08-010,ABA TITUN,12,117,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23356/pu/80245/80245-1677579531.pdf
LAGOS,EPE,ABOMITI,24-07-08-011,TAKE NLA VILLAGE,49,190,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79418/result_26019_1677579705_thumb.jpg
LAGOS,EPE,ABOMITI,24-07-08-027,SERIKI VILLAGE,27,209,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79434/result_26035_1677579890_thumb.jpg
LAGOS,EPE,AGBOWA IKOSI,24-07-10-001,IN FRONT OF NO. 66 OKE-POPO ST. I,110,453,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/10/pu/001/001-1677359569.pdf
LAGOS,EPE,AGBOWA IKOSI,24-07-10-002,IN FRONT OF NO. 36 OKE-POPO ST.,144,575,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/10/pu/002/002-1677405608.pdf
LAGOS,EPE,AGBOWA IKOSI,24-07-10-006,IKOSI BEACH ROAD,103,458,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/10/pu/006/006-1677407674.pdf
LAGOS,EPE,AGO OWU,24-07-11-012,OTA PRY. SCH. OTA III,156,763,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,89,10,33,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23359/pu/80308/80308-1677578974.pdf
LAGOS,EPE,ILARA,24-07-13-015,ORIGANRIGAN VILLAGE,26,166,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,14,5,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23361/pu/80328/80328-1677510010.pdf
LAGOS,EPE,POKA,24-07-16-004,"POBO PRY. SCH., POKA I",199,1163,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79542/result_26145_1677577929_thumb.jpg
LAGOS,EPE,ODOMOLA,24-07-17-006,R.C.M. PRY. SCH. ODOMOLA VI,86,543,TRUE,0,FALSE,TRUE,FALSE,FALSE,FALSE,58,13,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23365/pu/80385/80385-1677592035.pdf
LAGOS,EPE,ODOMOLA,24-07-17-009,A.U.D. PRY. SCH. ODO-EGIRI -III,78,298,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23365/pu/80388/80388-1677590142.pdf
LAGOS,EPE,ODOMOLA,24-07-17-010,COMM. HIGH SCH. IRAYE-OKE I,190,1250,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,114,45,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79562/result_26172_1677589845_thumb.jpg
LAGOS,EPE,EJIRIN,24-07-18-002,R.C.M. PRY. SCH. EJINRIN I,95,661,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,71,1,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23366/pu/80400/80400-1677498120.pdf
