State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ADAMAWA,FUFORE,MAYO INE,02-02-06-002,AREA COURT  MAYO INE,310,861,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/002/002-1677409952.pdf
ADAMAWA,FUFORE,MAYO INE,02-02-06-011,KOFAR JAURO MAYO SAGANARE,164,410,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/011/011-1677410205.pdf
ADAMAWA,FUFORE,UKI TUKI,02-02-09-004,KOFAR JAURO BAIWARD,67,220,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/09/pu/004/004-1677417153.pdf
ADAMAWA,FUFORE,WURO BOKKI,02-02-10-011,KOFAR JAURO NADERE,123,532,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/10/pu/011/011-1677418667.pdf
ADAMAWA,FUFORE,WURO BOKKI,02-02-10-016,WURO BOKKI PRY. SCH.,305,957,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,125,4,166,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/10/pu/016/016-1677422722.pdf
ADAMAWA,GANYE,BAKARI GUSO,02-03-01-005,DIRDIU D. SABO/ D. PRY. SCH. II,177,772,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,70,0,100,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3122/ward/17731/pu/2958/2958-1677678015.pdf
ADAMAWA,GANYE,BAKARI GUSO,02-03-01-006,DIRDIU D. SABO/ D. PRY. SCH. II,177,772,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,48,0,93,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3122/ward/17731/pu/2958/2958-1677678015.pdf
ADAMAWA,GANYE,BAKARI GUSO,02-03-01-007,JATAU/ JATAU PRY. SCH.,250,795,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,30,5,194,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3122/ward/17731/pu/2960/2960-1677678794.pdf
ADAMAWA,GANYE,SANGASUMI,02-03-07-001,KANISUE/ KJ KANISUE,226,590,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,60,17,126,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3122/ward/17737/pu/3027/3027-1677734947.pdf
ADAMAWA,GANYE,SANGASUMI,02-03-07-008,SANGASSUMI/ GANGWARI SQ.,236,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/008/008-1677366148.pdf
ADAMAWA,GANYE,SUGU,02-03-08-005,GANGBANEN/ GANGBANEN PRY. SCH.,93,513,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,22,0,62,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3122/ward/17738/pu/3041/3041-1677788617.pdf
ADAMAWA,GANYE,TIMDORE,02-03-09-013,SANDOKA/ SANDOKA PRY. SCH.,227,408,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,125,0,101,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3122/ward/17739/pu/3065/3065-1677753258.pdf
ADAMAWA,GIREI,DAKRI,02-04-01-002,BAJABURE HOUSING ESTATE/ PHASE II ROAD 2,267,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,40,100,85,6,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3123/ward/17741/pu/3085/3085-1677508927.pdf
ADAMAWA,GIREI,DAKRI,02-04-01-003,DAKRI ALHAJI/ KOFAR ALH. BAKARI,294,631,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,147,3,132,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3123/ward/17741/pu/3086/3086-1677505261.pdf
ADAMAWA,GIREI,DAKRI,02-04-01-004,KOFAR JAURO BOBBO/ KOFAR JAURO BOBBO,291,815,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,54,1,206,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3123/ward/17741/pu/3087/3087-1677497063.pdf
ADAMAWA,GIREI,DAKRI,02-04-01-005,KOFAR JAURO YAHAYA/ KOFAR JAURO YAHAYA,232,478,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,93,0,114,8,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3123/ward/17741/pu/3088/3088-1677501829.pdf
ADAMAWA,GIREI,DAKRI,02-04-01-007,UNIVERSITY/ NEAR GIRLS HOSTEL,158,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,27,60,57,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3123/ward/17741/pu/3090/3090-1677499797.pdf
ADAMAWA,GIREI,JERA BONYO,02-04-07-005,JERA BONYO W/MALA/ KOFAR BARADE,173,550,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/07/pu/005/005-1677365200.pdf
