State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
CROSS RIVER,YALA,YACHE,09-18-10-005,PRIMARY SCHOOL ALIFOKPA I,291,613,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,87,168,14,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28623/result_254043_1677664682_thumb.jpg
CROSS RIVER,YALA,YACHE,09-18-10-011,PRIMARY SCHOOL UCHU,14,954,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,205,7,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28629/result_254049_1677666155_thumb.jpg
CROSS RIVER,YALA,YACHE,09-18-10-014,PLAY GROUND IJEGU III,197,470,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,3,71,23,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28632/result_254052_1677666537_thumb.jpg
CROSS RIVER,YALA,YAHE,09-18-11-006,PRIMARY SCHOOL OCHUMODE,89,219,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,23,30,25,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28641/result_254077_1677669302_thumb.jpg
CROSS RIVER,OGOJA,MBUBE EAST I,09-16-03-010,"PLAY GROUND, IGUNG-OJERIM",206,643,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/142248/result_253731_1677923561_thumb.jpg
CROSS RIVER,AKAMKPA,EKU,09-02-03-011,"VILLAGE SQUARE, OKARARA",88,389,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,23,32,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3272/ward/19508/pu/135190/135190-1677694878.pdf
CROSS RIVER,AKPABUYO,IDUNDU/ANYANGANSE,09-03-04-014,OPEN SPACE OQUA OTOP,108,163,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/04/pu/014/014-1677390650.pdf
CROSS RIVER,AKPABUYO,ATIMBO WEST,09-03-02-016,OPEN SPACE MBAH NYOK,45,126,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,10,10,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/135221/135221-1677520464.pdf
CROSS RIVER,AKPABUYO,IKOT EDEM ODO,09-03-08-014,"OPEN SPACE, IKOT EFFIONG ESSIEN",0,354,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19523/pu/135227/135227-1677501673.pdf
CROSS RIVER,AKPABUYO,IKOT NAKANDA,09-03-10-012,"OPEN SPACE, IKOT  AKPANDEM",166,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/10/pu/012/012-1677385733.pdf
CROSS RIVER,BAKASSI,AMBAI EKPA,09-04-04-006,HEALTH CENTRE NDOR,0,12,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627959/result_252225_1677655902_thumb.jpg
CROSS RIVER,BEKWARRA,AFRIKE OCHAGBE,09-05-02-006,"ST DAVID'S PRI. SCHOOL(B)
OCHAGBE",139,510,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,33,56,41,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627964/result_253227_1677571590_thumb.jpg
CROSS RIVER,BEKWARRA,GAKEM,09-05-05-015,"OPEN SPACE BY NKST, AGBARA",50,97,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/05/pu/015/015-1677388301.pdf
CROSS RIVER,BEKWARRA,GAKEM,09-05-05-016,"PRIMARY SCHOOL, INYIE-UKAN",176,489,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/05/pu/016/016-1677376545.pdf
CROSS RIVER,BEKWARRA,GAKEM,09-05-05-017,"PRIMARY SCHOOL, USHUARA, 
GAKEM",199,508,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/05/pu/017/017-1677413888.pdf
CROSS RIVER,BEKWARRA,GAKEM,09-05-05-018,"OPEN SPACE, AYOGOBA",76,93,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/05/pu/018/018-1677388122.pdf
CROSS RIVER,BEKWARRA,GAKEM,09-05-05-019,"OPEN SPACE, TOWN UCHU, 
AKURINYI",150,544,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/05/pu/019/019-1677377841.pdf
CROSS RIVER,BEKWARRA,NYANYA,09-05-07-015,"ISHANE-IRITYEM PLAYGROUND, 
NYANYA",77,105,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627982/result_253294_1677640391_thumb.jpg
CROSS RIVER,BEKWARRA,NYANYA,09-05-07-016,"HEALTH CENTRE, NYANYA-ULIM",85,124,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,9,30,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627983/result_253295_1677640497_thumb.jpg
CROSS RIVER,BEKWARRA,NYANYA,09-05-07-019,"HEALTH CENTRE, IDIGWE",199,453,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627986/result_253298_1677640803_thumb.jpg
CROSS RIVER,BIASE,ABAYONG,09-06-01-012,PLAYGROUND ABARIBARA II,109,295,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628000/result_252278_1677576444_thumb.jpg
CROSS RIVER,BIASE,BIAKPAN,09-06-05-012,POST OFFFICE UNYE-NWET,27,89,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628015/result_252340_1677594982_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-017,PCN PRIMARY SCHOOL EVIA COMMUNITY EHOM,0,528,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628018/result_252357_1677577224_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-015,AWAKENE TOWN HALL,24,69,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628025/result_252383_1677671480_thumb.jpg
CROSS RIVER,BOKI,ALANKWU,09-07-02-011,GOVT. SEC. SCH. BUTATONG,87,131,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,34,21,24,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628041/result_250966_1677674517_thumb.jpg
CROSS RIVER,BOKI,BOJE,09-07-04-023,HEALTH CENTRE KAYANG,38,63,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628045/result_251009_1677665510_thumb.jpg
CROSS RIVER,BOKI,EKPASHI,09-07-08-009,OBUBRA MKT. SQ. BY JUNCTION,150,433,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,44,58,30,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628053/result_251076_1677598676_thumb.jpg
CROSS RIVER,BOKI,OKU/BORUM/NJUA,09-07-11-014,PRI. SCH. NJUAKAKU,51,73,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628063/result_251130_1677677309_thumb.jpg
CROSS RIVER,BOKI,OKU/BORUM/NJUA,09-07-11-015,PRI. SCH. NJUAKAKU,51,73,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628063/result_251130_1677677309_thumb.jpg
CROSS RIVER,CALABAR MUNICIPALITY,NINE,09-08-09-010,"OPEN SPACE MAMAN 
VATSA ROAD BY IBOK ETTE JUNCTION",310,750,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,6,281,4,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628134/result_252716_1677574254_thumb.jpg
CROSS RIVER,CALABAR MUNICIPALITY,NINE,09-08-09-012,"OPEN SPACE COMMUNITY 
TECHNICAL COLLEGE IKOT EFFANGA MKPA",319,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,15,285,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628136/result_252718_1677574508_thumb.jpg
CROSS RIVER,CALABAR MUNICIPALITY,NINE,09-08-09-020,"OPEN SPACE NEW MARKET
 RD. BY APOSTOLIC CHURCH JUNCTION",179,515,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628144/result_252725_1677827359_thumb.jpg
CROSS RIVER,CALABAR MUNICIPALITY,ONE,09-08-01-023,"OPEN SPACE OTOP 
ABASI/ POLICE BARRACK",41,75,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1,33,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628147/result_252441_1677591911_thumb.jpg
CROSS RIVER,CALABAR MUNICIPALITY,ONE,09-08-01-033,"ABANG ASANG/ AKIM 
MARKET",99,360,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,5,73,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628157/result_252451_1677593929_thumb.jpg
CROSS RIVER,CALABAR MUNICIPALITY,SIX,09-08-06-017,"OPEN SPACE BY PIKK 
MASTER  HOTEL",166,521,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628184/result_252615_1677574702_thumb.jpg
CROSS RIVER,CALABAR MUNICIPALITY,SIX,09-08-06-018,"OPEN SPACE ASARI ESO 
LAYOUT/UDIBA CRESCENT JUNC",118,462,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,9,101,4,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628185/result_252616_1677571619_thumb.jpg
CROSS RIVER,CALABAR SOUTH,ELEVEN (11),09-09-11-048,OPEN SPACE AMBO/IDANG,173,275,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3279/ward/19588/pu/135596/135596-1677578066.pdf
CROSS RIVER,CALABAR SOUTH,NINE (9),09-09-09-021,OPEN SPACE MAYNE AVENUE/DAN ARCHIBONG,82,112,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628298/result_252889_1677586769_thumb.jpg
CROSS RIVER,CALABAR SOUTH,ONE (1),09-09-01-010,OPEN SPACE NEAR ANTI-CULTISM POLICE UNIT,126,708,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,29,64,23,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628303/result_252762_1677579799_thumb.jpg
CROSS RIVER,CALABAR SOUTH,SIX (6),09-09-06-011,OPEN SPACE BASSEY DUKE/NELSON MANDELA,56,91,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3279/ward/19583/pu/135553/135553-1677577415.pdf
CROSS RIVER,CALABAR SOUTH,TEN (10),09-09-10-016,OPEN SPACE ACADEMY/ACADEMY LANE,43,58,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628335/result_252909_1677597422_thumb.jpg
CROSS RIVER,CALABAR SOUTH,TWELVE (12),09-09-12-050,OPEN SPACE MAYNE AVENUE/PALM STREET,63,98,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,10,14,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628342/result_253025_1677720261_thumb.jpg
CROSS RIVER,CALABAR SOUTH,TWELVE (12),09-09-12-051,OPEN SPACE OKPO ENE/ABASI OBORI,181,277,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628344/result_253027_1677827314_thumb.jpg
CROSS RIVER,CALABAR SOUTH,TWELVE (12),09-09-12-052,OPEN SPACE EKPO ABASI/OROK ENE,34,45,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/12/pu/052/052-1677414237.pdf
CROSS RIVER,CALABAR SOUTH,TWELVE (12),09-09-12-063,OPEN SPACE OROK OROK LANE/ASUQUO ABASI STREET,47,89,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3279/ward/19589/pu/135628/135628-1677580535.pdf
CROSS RIVER,CALABAR SOUTH,TWELVE (12),09-09-12-066,OPEN SPACE EDEM EDET STREET/EDEM EDET LANE B,93,118,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3279/ward/19589/pu/135631/135631-1677591641.pdf
CROSS RIVER,CALABAR SOUTH,TWELVE (12),09-09-12-076,OPEN SPACE YELLOW DUKE/EPHRAIM OKOHO,61,115,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628369/result_253052_1677718189_thumb.jpg
CROSS RIVER,ETUNG,AGBOKIM,09-10-03-009,MARKET SQUARE AGBOKIM,37,330,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/03/pu/009/009-1677360678.pdf
CROSS RIVER,ETUNG,AGBOKIM,09-10-03-012,AGBOKIM CARABOAT JUNCTION BUS-STOP,16,63,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/03/pu/012/012-1677360374.pdf
CROSS RIVER,ETUNG,AJASSOR,09-10-04-009,FORESTRY CAMP (PLYWOOD) PLAY GROUND,18,109,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/04/pu/009/009-1677360898.pdf
CROSS RIVER,IKOM,ABANYUM,09-11-01-021,"WATERBOARD PREMISES, 4 MILES, ABANYOM",2,4,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/01/pu/021/021-1677383746.pdf
CROSS RIVER,IKOM,ABANYUM,09-11-01-024,AKUMASAL/ABINTI JUNCTION,9,15,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/01/pu/024/024-1677391658.pdf
CROSS RIVER,IKOM,ABANYUM,09-11-01-027,PRIMARY SCHOOL ETIKPE,18,269,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/01/pu/027/027-1677387660.pdf
CROSS RIVER,IKOM,AKPARABONG,09-11-02-013,AGBOGO FARM SETTLEMENT,39,74,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3281/ward/19601/pu/135672/135672-1677494253.pdf
CROSS RIVER,IKOM,AKPARABONG,09-11-02-020,OLOKPO JUNCTION,19,294,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3281/ward/19601/pu/135679/135679-1677495205.pdf
CROSS RIVER,IKOM,AKPARABONG,09-11-02-023,MARKET SQUARE BALEP I,5,71,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3281/ward/19601/pu/135682/135682-1677495007.pdf
CROSS RIVER,IKOM,IKOM URBAN I,09-11-03-028,OPEN SPACE BY NO. 3 ITAFU NJAR  JUNCTION,22,67,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/03/pu/028/028-1677394540.pdf
CROSS RIVER,IKOM,IKOM URBAN I,09-11-03-029,AYAK STREET JUNCTION,21,47,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/03/pu/029/029-1677395608.pdf
CROSS RIVER,IKOM,IKOM URBAN I,09-11-03-038,NEW BOKOMO PLAYGROUND,199,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,8,70,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628425/result_251306_1677643463_thumb.jpg
CROSS RIVER,IKOM,IKOM URBAN I,09-11-03-061,ABIBICO JUNCTION CALABAR ROAD,31,132,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,1,23,1,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628448/result_251329_1677645930_thumb.jpg
CROSS RIVER,IKOM,NDE,09-11-05-018,PRIMARY SCHOOL II NDE 3 CORNERS,59,441,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/05/pu/018/018-1677358819.pdf
CROSS RIVER,IKOM,NDE,09-11-05-019,MARKET SQUARE ANAGHA,17,108,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/05/pu/019/019-1677411554.pdf
CROSS RIVER,IKOM,OFUTOP I,09-11-08-013,TOWN HALL EBAKPA VILLAGE,56,103,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/08/pu/013/013-1677397170.pdf
CROSS RIVER,IKOM,OFUTOP I,09-11-08-014,PLAYGROUND OKANGA NZIMOWAN,24,162,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/08/pu/014/014-1677392122.pdf
CROSS RIVER,IKOM,OLULUMO,09-11-10-015,GOVERNMENT SECONDARY SCHOOL AKAM,63,119,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/10/pu/015/015-1677409998.pdf
CROSS RIVER,IKOM,YALA/NKUM,09-11-11-010,PRIMARY SCHOOL ATIMAKA,81,520,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3281/ward/19610/pu/135742/135742-1677484541.pdf
CROSS RIVER,OBUBRA,APIAPUM,09-13-02-022,OPEN SPACE OFUKPA JUNCTION,44,702,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628510/result_251483_1677670584_thumb.jpg
CROSS RIVER,OBUBRA,IYAMOYONG,09-13-03-019,OPEN SPACE IKORA EBURU BY APOSTOLIC CHURCH IYAMITET,42,407,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628519/result_251508_1677674844_thumb.jpg
CROSS RIVER,OBUBRA,IYAMOYONG,09-13-03-021,HEALTH CENTER EKOMOROTET,13,48,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,4,5,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628521/result_251510_1677675170_thumb.jpg
CROSS RIVER,OBUBRA,OFODUA,09-13-07-012,BUS STOP OFODUA,163,587,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628540/result_251582_1677850055_thumb.jpg
CROSS RIVER,OBUBRA,OFUMBONGHA/YALA,09-13-08-016,PRIMARY SCHOOL OFUMBONGHA NO. 3,79,142,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,27,22,15,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628545/result_251602_1677693200_thumb.jpg
CROSS RIVER,OBUDU,ALEGE/UBANG,09-14-01-014,HEALTH CENTRE NGOKPU,176,559,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/01/pu/014/014-1677363969.pdf
CROSS RIVER,OBUDU,ALEGE/UBANG,09-14-01-017,NGBANG TOWN HALL OKWERISENG,146,216,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/01/pu/017/017-1677370604.pdf
CROSS RIVER,OBUDU,ALEGE/UBANG,09-14-01-021,"COMMUNITY SEC. SCHOOL, OFAMBE",135,238,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/01/pu/021/021-1677362217.pdf
CROSS RIVER,OBUDU,BEGIADING,09-14-03-017,IGWO BUS STOP,126,224,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628573/result_253486_1677790469_thumb.jpg
CROSS RIVER,OBUDU,IPONG,09-14-04-018,AGIANPUYE ADAH PLAYGROUND,58,551,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/018/018-1677408716.pdf
CROSS RIVER,OBUDU,IPONG,09-14-04-020,ADIE UKO PLAYGROUND,92,601,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628590/result_253514_1677823634_thumb.jpg
CROSS RIVER,OBUDU,IPONG,09-14-04-023,OPEN SPACE NEAR AGBA'S WAREHOUSE,19,533,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/628594/result_253518_1677659127_thumb.jpg
CROSS RIVER,OBUDU,IPONG,09-14-04-028,ATUAKA OLA PLAYGROUND,38,574,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/028/028-1677391399.pdf
CROSS RIVER,OBUDU,IPONG,09-14-04-031,NEAR UTSU-UWA IBONG FRONTAGE,35,520,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,17,0,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/031/031-1677399632.pdf
CROSS RIVER,OBUDU,IPONG,09-14-04-034,CANADIAN SCHOOL JUNCTION,87,587,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,62,19,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/034/034-1677406375.pdf
CROSS RIVER,OBUDU,IPONG,09-14-04-035,BEBUAGBA JUNCTION,40,524,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,26,10,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/035/035-1677393254.pdf
CROSS RIVER,OBUDU,IPONG,09-14-04-040,AGBA INAYI PLAYGROUND,54,554,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/040/040-1677402999.pdf
CROSS RIVER,OBUDU,IPONG,09-14-04-043,AMAMA PLAYGROUND,80,572,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/043/043-1677402183.pdf
CROSS RIVER,OBUDU,IPONG,09-14-04-052,KUKUKAH PRIMARY SCHOOL,37,598,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/052/052-1677389703.pdf
CROSS RIVER,OBUDU,IPONG,09-14-04-071,OPEN SPACE NEAR CHIEF ABUATO'S FRONTAGE,29,52,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/071/071-1677396032.pdf
CROSS RIVER,OBUDU,IPONG,09-14-04-078,INDI-BEKPAM PLAYGROUND,76,225,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/04/pu/078/078-1677403922.pdf
CROSS RIVER,OBUDU,OBUDU URBAN I,09-14-05-024,OBUDU MAIN MOTOR PARK,39,190,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/05/pu/024/024-1677398671.pdf
CROSS RIVER,OBUDU,OBUDU URBAN I,09-14-05-027,"PRIMARY HEALTH CENTRE, ANDERSON STREET",161,389,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/05/pu/027/027-1677404974.pdf
CROSS RIVER,OBUDU,OBUDU URBAN I,09-14-05-036,AJABU LIGBU PLAYGROUND,173,427,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,54,64,49,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/05/pu/036/036-1677404862.pdf
